Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-05,MH,Ahmednagar,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,340017,7067,1,330934,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58773,1425,4,57323,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96231,1594,2,94618,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,155438,4251,14,150733,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103785,2809,7,100906,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60081,1123,10,58946,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85528,797,6,84716,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88971,1562,4,87387,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46175,654,11,45509,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30441,669,33,29736,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40519,569,7,39941,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18477,506,1,17959,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139941,2714,32,137187,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60627,1210,1,59387,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206707,5847,5,200734,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92154,2437,6,89668,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
2021-11-05,MH,Mumbai,,,2521 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,758039,16269,2521,735135,,2022-01-23 08:41:42.393406,2022-01-23 08:41:42.394441,,3631 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6616101,140362,6457149,3631,63104874
