,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-02,NL,Dimapur,,,1074 cases were recorded as Non Covid Deaths with Covid19 Positivity,17237,472,15637,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,1074,1483
1,2022-03-02,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,272,9,262,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,1,1483
2,2022-03-02,NL,Kohima,,,236 cases were recorded as Non Covid Deaths with Covid19 Positivity,10038,130,9659,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,236,1483
3,2022-03-02,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,313,2,293,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,18,1483
4,2022-03-02,NL,Mokokchung,,,71 cases were recorded as Non Covid Deaths with Covid19 Positivity,2482,59,2349,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,71,1483
5,2022-03-02,NL,Mon,,,22 cases were recorded as Non Covid Deaths with Covid19 Positivity,1175,14,1137,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,22,1483
6,2022-03-02,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,984,6,954,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,19,1483
7,2022-03-02,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,636,19,608,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,9,1483
8,2022-03-02,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1194,14,1176,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,3,1483
9,2022-03-02,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,452,11,418,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,18,1483
10,2022-03-02,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,599,,2022-03-03T09:55:52.991607+05:30,,,1483 cases were recorded as Non Covid Deaths with Covid19 Positivity,35413,752,33092,460479,12,1483
