Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-02,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,376915,7228,11,369112,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66132,1462,4,64641,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105908,1622,2,104268,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176258,4270,14,171776,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109060,2874,7,106133,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67918,1132,10,66753,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91780,815,6,90903,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98793,1587,4,97179,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50635,659,11,49961,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Gadchiroli,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36926,691,34,36113,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45387,579,7,44794,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22162,513,1,21643,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149450,2728,33,146676,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66295,1223,1,65066,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
2022-03-02,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220397,5899,5,214427,,2022-03-03 09:55:45.966496,2022-03-03 09:55:45.967314,,4000 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7866924,143706,7713575,4000,78003848
