,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-09-27,PB,Ludhiana,,,,113533,3016,110501,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
2,2022-09-27,PB,S.A.S. Nagar,,,,101014,1168,99802,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
3,2022-09-27,PB,Jalandhar,,,,81060,1981,79058,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
4,2022-09-27,PB,Patiala,,,,64196,1722,62461,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
5,2022-09-27,PB,Amritsar,,,,60938,1846,59074,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
6,2022-09-27,PB,Bathinda,,,,52423,1427,50984,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
7,2022-09-27,PB,Hoshiarpur,,,,42395,1419,40971,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
8,2022-09-27,PB,Gurdaspur,,,,27272,871,26400,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
9,2022-09-27,PB,Pathankot,,,,25015,521,24492,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
10,2022-09-27,PB,Fazilka,,,,23926,621,23295,,2022-10-07T14:01:35.759754+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784498,20502,763814,20736211,0,0
