,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-09-16,PB,Ludhiana,,,,113505,3016,110425,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
2,2022-09-16,PB,S.A.S. Nagar,,,,100931,1168,99677,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
3,2022-09-16,PB,Jalandhar,,,,81020,1978,79014,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
4,2022-09-16,PB,Patiala,,,,64171,1722,62427,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
5,2022-09-16,PB,Amritsar,,,,60915,1846,59057,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
6,2022-09-16,PB,Bathinda,,,,52400,1427,50936,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
7,2022-09-16,PB,Hoshiarpur,,,,42375,1417,40953,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
8,2022-09-16,PB,Gurdaspur,,,,27267,871,26395,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
9,2022-09-16,PB,Pathankot,,,,25008,521,24479,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
10,2022-09-16,PB,Fazilka,,,,23894,621,23268,,2022-09-19T13:12:46.405890+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784134,20496,763305,20655736,0,0
