,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-16,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41179.0,369,40807,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,0.0,42.0
1,2022-09-16,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,117203.0,1785,115370,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,2.0,42.0
2,2022-09-16,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,101647.0,1006,100602,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,2.0,42.0
3,2022-09-16,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,80298.0,910,79362,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,0.0,42.0
4,2022-09-16,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1869754.0,16986,1850287,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,1.0,42.0
5,2022-09-16,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,30030.0,420,29605,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,4.0,42.0
6,2022-09-16,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,44321.0,528,43757,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,11.0,42.0
7,2022-09-16,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,56070.0,462,55569,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,1.0,42.0
8,2022-09-16,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,58020.0,407,57578,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,0.0,42.0
9,2022-09-16,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46546.0,241,46295,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,0.0,42.0
10,2022-09-16,KA,Dakshina Kannada,,,10.0 cases were recorded as Deaths due to Non Covid Reasons,136926.0,1850,135009,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,10.0,42.0
11,2022-09-16,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,58137.0,628,57502,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,0.0,42.0
12,2022-09-16,KA,Dharwad,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,86123.0,1406,84681,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,7.0,42.0
13,2022-09-16,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,30685.0,339,30344,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,0.0,42.0
14,2022-09-16,KA,Hassan,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,145626.0,1308,144267,,2022-09-17T12:20:29.534792+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4060681.0,40231,4016790,68921230,2.0,42.0
