Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,Araria,1,0,0,,331,1273,0,1.0,23.0,-23.0,,38397.0,85346.0,2806200,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,14980,139,14840,,1387917,695975,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,Arwal,0,0,0,,844,2961,0,0.0,35.0,-35.0,,5877.0,25736.0,700843,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,363614,198850,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,Aurangabad,0,0,0,,3293,894,0,0.0,0.0,0.0,,69638.0,116215.0,2511243,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,20011,75,19936,,1437971,738523,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,Banka,0,0,0,,779,5046,0,0.0,0.0,0.0,,17540.0,95347.0,2029339,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,1105235,588677,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,Begusarai,0,0,0,,486,1750,0,0.0,104.0,-104.0,,24734.0,77331.0,2954367,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,27215,561,26654,,1549737,759162,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,Bhagalpur,0,0,0,,2591,11803,0,1.0,44.0,-44.0,,24155.0,108880.0,3032226,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,25842,353,25488,,1623402,961601,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,Bhojpur,0,0,0,,1336,8452,0,0.0,79.0,-79.0,,16021.0,110568.0,2720155,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,10210,238,9972,,1391971,664309,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,Buxar,0,0,0,,180,1110,0,0.0,35.0,-35.0,,7948.0,66574.0,1707643,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,9252,217,9035,,954315,508460,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,Darbhanga,0,0,0,,1853,14555,0,1.0,0.0,1.0,,23204.0,178799.0,3921971,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,10941,370,10571,,2158568,1248295,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
2021-12-05,BR,6.0,0.0,2.0,182526.0,86882,356618,0,20.0,2427.0,-2392.0,1182610.0,1126151.0,4312382.0,East Champaran,0,0,0,,3847,38145,0,0.0,96.0,-94.0,,32904.0,263680.0,5082868,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,19021,526,18495,,2625649,1755931,2021-12-05 23:12:36,119520000,2021-12-05 23:12:00+05:30,https://twitter.com/BiharHealthDept,,726237,12090,714121,56795409,55265539,30444577
