,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-05,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35184.0,333.0,34845.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,0.0,29.0
1,2021-12-05,KA,Ballari,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,97806.0,1686.0,96005.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,0.0,29.0
2,2021-12-05,KA,Belagavi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,80005.0,944.0,78989.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,0.0,29.0
3,2021-12-05,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62106.0,892.0,61176.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,0.0,29.0
4,2021-12-05,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1257498.0,16345.0,1236016.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,1.0,29.0
5,2021-12-05,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,24349.0,402.0,23941.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,4.0,29.0
6,2021-12-05,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,33092.0,503.0,32532.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,11.0,29.0
7,2021-12-05,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,43978.0,431.0,43538.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,1.0,29.0
8,2021-12-05,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51295.0,396.0,50791.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,0.0,29.0
9,2021-12-05,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36739.0,209.0,36490.0,,2022-01-22T01:25:54.978920+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2998099.0,38230.0,2952708.0,53827258.0,0.0,29.0
