Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-01,CT,Durg,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,116179,1897,114276,,2022-04-01 20:55:38.272598,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Rajnandgaon,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,63064,547,62516,,2022-04-01 20:55:38.272613,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Balod,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,29415,408,29006,,2022-04-01 20:55:38.272615,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Bametara,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,21714,248,21466,,2022-04-01 20:55:38.272616,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Kabeerdham,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,24777,269,24503,,2022-04-01 20:55:38.272618,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Raipur,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,193875,3238,190617,,2022-04-01 20:55:38.272619,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Dhamtari,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,31621,562,31058,,2022-04-01 20:55:38.272621,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Baloda Bazar,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,45257,497,44759,,2022-04-01 20:55:38.272622,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Mahasamund,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,33028,375,32653,,2022-04-01 20:55:38.272625,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Gariaband,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,20558,196,20362,,2022-04-01 20:55:38.272626,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Bilaspur,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,75959,1238,74714,,2022-04-01 20:55:38.272627,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Raigarh,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,73440,994,72434,,2022-04-01 20:55:38.272629,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Korba,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,63023,600,62418,,2022-04-01 20:55:38.272630,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Janjgir Champa,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,63475,863,62612,,2022-04-01 20:55:38.272631,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Mungeli,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,25986,169,25815,,2022-04-01 20:55:38.272633,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Gaurela Pendra Marwahi,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,13194,148,13046,,2022-04-01 20:55:38.272634,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Surguja,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,37603,250,37342,,2022-04-01 20:55:38.272635,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Koriya,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,29491,181,29308,,2022-04-01 20:55:38.272637,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Surajpur,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,31891,229,31656,,2022-04-01 20:55:38.272638,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Balrampur,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,22339,121,22208,,2022-04-01 20:55:38.272639,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Jashpur,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,31471,215,31252,,2022-04-01 20:55:38.272640,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Bastar,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,24191,199,23984,,2022-04-01 20:55:38.272642,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Kondagaon,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,15907,102,15804,,2022-04-01 20:55:38.272643,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Dakshin Bastar Dantewada,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,12113,27,12083,,2022-04-01 20:55:38.272644,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Sukma,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,8977,21,8953,,2022-04-01 20:55:38.272645,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Uttar Bastar Kanker,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,27999,237,27762,,2022-04-01 20:55:38.272647,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Narayanpur,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,4964,14,4950,,2022-04-01 20:55:38.272648,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Bijapur,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,9785,58,9720,,2022-04-01 20:55:38.272649,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
2022-04-01,CT,Other State,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,852,131,721,,2022-04-01 20:55:38.272650,2022-04-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1152148,14034,1137998,
