Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-01,MH,Ahmednagar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377533,7242,0,370209,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
2022-04-01,MH,Akola,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66168,1470,0,64698,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
2022-04-01,MH,Amravati,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105935,1623,0,104310,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
2022-04-01,MH,Aurangabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176495,4284,0,172194,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
2022-04-01,MH,Beed,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109134,2882,0,106239,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
2022-04-01,MH,Bhandara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67941,1142,0,66798,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
2022-04-01,MH,Buldhana,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91974,832,0,91137,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
2022-04-01,MH,Chandrapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98818,1592,0,97224,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
2022-04-01,MH,Dhule,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50721,670,0,50047,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
2022-04-01,MH,Gadchiroli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36969,725,0,36238,,2022-04-02 17:41:12.739880,2022-04-02 17:41:12.740675,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874147,147785,7725451,0,79420815
