,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-13,UT,Almora,,,985 cases were recorded as Migrated / Others,16522,200,15168,301734.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,985,9297
1,2022-02-13,UT,Bageshwar,,,103 cases were recorded as Migrated / Others,7805,61,7600,246483.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,103,9297
2,2022-02-13,UT,Chamoli,,,303 cases were recorded as Migrated / Others,15242,65,14562,337265.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,303,9297
3,2022-02-13,UT,Champawat,,,209 cases were recorded as Migrated / Others,9471,54,8562,313572.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,209,9297
4,2022-02-13,UT,Dehradun,,,948 cases were recorded as Migrated / Others,144294,3669,136812,2339855.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,948,9297
5,2022-02-13,UT,Haridwar,,,1612 cases were recorded as Migrated / Others,64112,1046,61065,2534442.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,1612,9297
6,2022-02-13,UT,Nainital,,,179 cases were recorded as Migrated / Others,50430,976,49136,674178.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,179,9297
7,2022-02-13,UT,Pauri Garhwal,,,1677 cases were recorded as Migrated / Others,22799,330,19799,485444.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,1677,9297
8,2022-02-13,UT,Pithoragarh,,,238 cases were recorded as Migrated / Others,12734,186,12134,271441.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,238,9297
9,2022-02-13,UT,Rudraprayag,,,281 cases were recorded as Migrated / Others,11412,107,10799,231071.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,281,9297
10,2022-02-13,UT,Tehri Garhwal,,,1198 cases were recorded as Migrated / Others,18104,114,16706,343940.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,1198,9297
11,2022-02-13,UT,Udham Singh Nagar,,,1068 cases were recorded as Migrated / Others,46583,766,44627,1097736.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,1068,9297
12,2022-02-13,UT,Uttarkashi,,,496 cases were recorded as Migrated / Others,14099,77,13477,378700.0,2022-02-17T00:37:55.366972+05:30,,,9297 cases were recorded as Migrated / Others,433607,7651,410447,9555861.0,496,9297
