Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,MZ,Aizawl,70788,281,63502,,314826,232500,547326,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Champhai,4541,5,3928,,73595,52320,125915,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Hnahthial,734,3,593,,,,,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Khawzawl,671,0,633,,,,,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Kolasib,7508,26,7205,,50229,31778,82007,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Lawngtlai,6457,22,5940,,52050,21886,73936,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Lunglei,8698,22,7663,,94674,70168,164842,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Mamit,4341,6,3904,,43401,27039,70440,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Saiha,5153,9,4487,,34454,18368,52822,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Saitual,380,2,343,,,,,112599,383,100829,1213322.0,705057,489190,1194247
2021-10-17,MZ,Serchhip,3328,7,2631,,41828,35131,76959,112599,383,100829,1213322.0,705057,489190,1194247
