Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-06,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377064,7229,11,369470,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66145,1464,4,64661,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105912,1622,2,104279,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176303,4270,14,171948,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109076,2874,7,106165,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67924,1132,10,66770,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91823,817,6,90961,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98800,1587,4,97199,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50659,659,11,49985,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Gadchiroli,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36939,691,34,36182,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45398,580,7,44808,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22164,513,1,21648,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149463,2728,33,146688,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66301,1223,1,65073,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220420,5899,5,214473,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104890,2483,6,102388,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Mumbai,,,2861 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1055997,16692,2861,1035925,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576237,9143,71,566855,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102634,2696,7,99913,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46598,959,3,45615,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472667,8904,1,463537,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75099,2023,116,72944,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
2022-03-06,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-03-07 13:26:58.204967,2022-03-07 13:26:58.205919,,4002 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7868813,143740,7717362,4002,78281255
