,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-08,UT,Almora,,,667 cases were recorded as Migrated / Others,12356,197,11435,256008.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,667,6622
1,2022-01-08,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5809,61,5684,222759.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,25,6622
2,2022-01-08,UT,Chamoli,,,212 cases were recorded as Migrated / Others,12278,62,11983,309452.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,212,6622
3,2022-01-08,UT,Champawat,,,195 cases were recorded as Migrated / Others,7755,53,7446,280364.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,195,6622
4,2022-01-08,UT,Dehradun,,,627 cases were recorded as Migrated / Others,114675,3530,109361,2054991.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,627,6622
5,2022-01-08,UT,Haridwar,,,1417 cases were recorded as Migrated / Others,52281,1025,49230,2296581.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,1417,6622
6,2022-01-08,UT,Nainital,,,147 cases were recorded as Migrated / Others,40331,947,38323,624135.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,147,6622
7,2022-01-08,UT,Pauri Garhwal,,,949 cases were recorded as Migrated / Others,18039,315,16729,438140.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,949,6622
8,2022-01-08,UT,Pithoragarh,,,122 cases were recorded as Migrated / Others,10425,182,10012,248873.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,122,6622
9,2022-01-08,UT,Rudraprayag,,,166 cases were recorded as Migrated / Others,8820,106,8540,212816.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,166,6622
10,2022-01-08,UT,Tehri Garhwal,,,911 cases were recorded as Migrated / Others,15908,110,14856,325382.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,911,6622
11,2022-01-08,UT,Udham Singh Nagar,,,832 cases were recorded as Migrated / Others,38185,761,36431,1017575.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,832,6622
12,2022-01-08,UT,Uttarkashi,,,352 cases were recorded as Migrated / Others,12610,74,12143,358883.0,2022-01-22T02:37:33.550171+05:30,,,6622 cases were recorded as Migrated / Others,349472,7423,332173,8645959,352,6622
