,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-01,UT,Almora,,,1051 cases were recorded as Migrated / Others,17151,200,15891,327039.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,1051,9989
1,2022-10-01,UT,Bageshwar,,,130 cases were recorded as Migrated / Others,7932,61,7737,261523.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,130,9989
2,2022-10-01,UT,Chamoli,,,337 cases were recorded as Migrated / Others,15621,65,15216,360232.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,337,9989
3,2022-10-01,UT,Champawat,,,216 cases were recorded as Migrated / Others,9675,55,9401,341022.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,216,9989
4,2022-10-01,UT,Dehradun,,,1069 cases were recorded as Migrated / Others,151753,3737,146784,2493303.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,1069,9989
5,2022-10-01,UT,Haridwar,,,1643 cases were recorded as Migrated / Others,65681,1056,62943,2605806.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,1643,9989
6,2022-10-01,UT,Nainital,,,197 cases were recorded as Migrated / Others,52878,980,51617,736770.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,197,9989
7,2022-10-01,UT,Pauri Garhwal,,,1742 cases were recorded as Migrated / Others,23341,336,21256,543408.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,1742,9989
8,2022-10-01,UT,Pithoragarh,,,262 cases were recorded as Migrated / Others,13057,186,12596,289833.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,262,9989
9,2022-10-01,UT,Rudraprayag,,,300 cases were recorded as Migrated / Others,11864,108,11456,244363.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,300,9989
10,2022-10-01,UT,Tehri Garhwal,,,1354 cases were recorded as Migrated / Others,18470,118,16991,374780.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,1354,9989
11,2022-10-01,UT,Udham Singh Nagar,,,1155 cases were recorded as Migrated / Others,47299,769,45344,1171841.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,1155,9989
12,2022-10-01,UT,Uttarkashi,,,533 cases were recorded as Migrated / Others,14483,80,13866,405585.0,2022-10-02T16:40:51.246575+05:30,,,9989 cases were recorded as Migrated / Others,449205,7751,431098,10155505.0,533,9989
