,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-28,UT,Almora,,,997 cases were recorded as Migrated / Others,16704,200,15428,309582.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,997,9406
1,2022-02-28,UT,Bageshwar,,,111 cases were recorded as Migrated / Others,7845,61,7663,250664.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,111,9406
2,2022-02-28,UT,Chamoli,,,311 cases were recorded as Migrated / Others,15426,65,15007,345042.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,311,9406
3,2022-02-28,UT,Champawat,,,209 cases were recorded as Migrated / Others,9560,54,9229,320259.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,209,9406
4,2022-02-28,UT,Dehradun,,,966 cases were recorded as Migrated / Others,145382,3693,140272,2382733.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,966,9406
5,2022-02-28,UT,Haridwar,,,1632 cases were recorded as Migrated / Others,64483,1048,61677,2560777.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,1632,9406
6,2022-02-28,UT,Nainital,,,179 cases were recorded as Migrated / Others,50647,976,49370,685791.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,179,9406
7,2022-02-28,UT,Pauri Garhwal,,,1670 cases were recorded as Migrated / Others,22965,332,20840,502618.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,1670,9406
8,2022-02-28,UT,Pithoragarh,,,242 cases were recorded as Migrated / Others,12839,186,12338,277612.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,242,9406
9,2022-02-28,UT,Rudraprayag,,,284 cases were recorded as Migrated / Others,11487,108,11061,233967.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,284,9406
10,2022-02-28,UT,Tehri Garhwal,,,1218 cases were recorded as Migrated / Others,18181,115,16821,348823.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,1218,9406
11,2022-02-28,UT,Udham Singh Nagar,,,1079 cases were recorded as Migrated / Others,46730,766,44823,1117075.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,1079,9406
12,2022-02-28,UT,Uttarkashi,,,508 cases were recorded as Migrated / Others,14188,79,13598,384782.0,2022-03-09T00:58:56.173388+05:30,,,9406 cases were recorded as Migrated / Others,436437,7683,418127,9719725.0,508,9406
