Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-28,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,376776,7228,11,368911,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66130,1462,4,64619,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105902,1622,2,104241,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176241,4270,14,171736,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109050,2874,7,106117,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67912,1132,10,66735,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91746,815,6,90865,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98789,1587,4,97166,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50633,659,11,49959,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36907,691,33,36054,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45386,579,7,44791,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22162,513,1,21615,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149442,2728,33,146675,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66285,1223,1,65054,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220389,5899,5,214401,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104870,2483,6,102371,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Mumbai,,,2859 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1055554,16691,2859,1035189,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576123,9143,71,566566,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102617,2695,7,99890,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46575,957,3,45576,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472508,8901,1,463285,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75074,2022,116,72895,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163385,3392,15,159891,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
2022-02-28,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58495,1256,20,57187,,2022-03-01 11:44:00.015386,2022-03-01 11:44:00.016279,,3998 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865705,143701,7711343,3998,77875104
