Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,Araria,0,0,0,,282,490,253,0,0.0,0.0,0.0,,2330.0,6077.0,2194.0,2806200,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16119,140,15979,,1792117,1445653,26603,0,2022-05-21 22:55:42.639606,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,Arwal,0,0,0,,100,660,152,0,0.0,0.0,0.0,,538.0,1612.0,557.0,700843,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,451872,357820,8411,0,2022-05-21 22:55:42.639628,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,Aurangabad,0,0,0,,191,913,215,0,0.0,0.0,0.0,,1828.0,11940.0,1896.0,2511243,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,1759444,1394497,21650,0,2022-05-21 22:55:42.639630,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,Banka,0,0,0,,2206,3610,576,0,0.0,0.0,0.0,,6998.0,13217.0,3001.0,2029339,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,1334473,1149318,22555,0,2022-05-21 22:55:42.639631,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,Begusarai,0,0,0,,989,3423,898,0,1.0,0.0,0.0,,6052.0,14928.0,5064.0,2954367,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31420,563,30856,,1947011,1690233,50840,0,2022-05-21 22:55:42.639633,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,Bhagalpur,0,0,1,,554,1261,755,2,3.0,0.0,2.0,,1950.0,5167.0,3740.0,3032226,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,28984,362,28620,,1989659,1642107,50885,0,2022-05-21 22:55:42.639634,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,Bhojpur,0,0,1,,242,668,359,0,0.0,0.0,1.0,,1192.0,3244.0,1684.0,2720155,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11935,240,11695,,1707850,1337352,24471,0,2022-05-21 22:55:42.639635,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,Buxar,0,0,0,,131,420,220,0,0.0,0.0,0.0,,595.0,2055.0,1316.0,1707643,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,1172397,1019630,24453,0,2022-05-21 22:55:42.639636,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,Darbhanga,0,0,0,,1072,4461,1053,3,7.0,0.0,0.0,,6759.0,25901.0,6104.0,3921971,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13523,371,13145,,2851149,2619149,80574,0,2022-05-21 22:55:42.639641,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
2022-05-21,BR,3,-11848,2,91302,35304,87700,28453,54,43.0,-11848.0,38.0,589173.0,186231.0,492019.0,157338.0,East Champaran,0,0,0,,2506,6815,2288,1,0.0,0.0,1.0,,15667.0,43934.0,13925.0,5082868,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21076,536,20540,,3610864,3236919,64128,0,2022-05-21 22:55:42.639666,119520000,2022-05-21 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830702,408,818403,76122259,70499119,59315713,1551494,0,0.0,0.0
