,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-18,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41179.0,369.0,40807.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,0.0,42.0
1,2022-09-18,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,117210.0,1785.0,115375.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,2.0,42.0
2,2022-09-18,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,101665.0,1006.0,100615.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,2.0,42.0
3,2022-09-18,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,80304.0,910.0,79365.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,0.0,42.0
4,2022-09-18,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1870114.0,16986.0,1850630.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,1.0,42.0
5,2022-09-18,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,30031.0,420.0,29605.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,4.0,42.0
6,2022-09-18,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,44322.0,528.0,43760.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,11.0,42.0
7,2022-09-18,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,56081.0,462.0,55573.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,1.0,42.0
8,2022-09-18,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,58035.0,407.0,57598.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,0.0,42.0
9,2022-09-18,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46548.0,241.0,46296.0,,2022-09-19T13:40:36.562253+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061463.0,40234.0,4017441.0,68964885,0.0,42.0
