,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-16,UT,Almora,,,616 cases were recorded as Migrated / Others,12213,196,11382,236534.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,616,6159
1,2021-11-16,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5764,60,5679,204398.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,25,6159
2,2021-11-16,UT,Chamoli,,,206 cases were recorded as Migrated / Others,12245,62,11977,287680.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,206,6159
3,2021-11-16,UT,Champawat,,,189 cases were recorded as Migrated / Others,7605,53,7360,235364.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,189,6159
4,2021-11-16,UT,Dehradun,,,600 cases were recorded as Migrated / Others,112442,3522,108195,1939452.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,600,6159
5,2021-11-16,UT,Haridwar,,,1378 cases were recorded as Migrated / Others,51519,1020,49109,2096259.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,1378,6159
6,2021-11-16,UT,Nainital,,,134 cases were recorded as Migrated / Others,39246,945,38161,561948.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,134,6159
7,2021-11-16,UT,Pauri Garhwal,,,701 cases were recorded as Migrated / Others,17689,315,16672,390444.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,701,6159
8,2021-11-16,UT,Pithoragarh,,,108 cases were recorded as Migrated / Others,10263,182,9972,218616.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,108,6159
9,2021-11-16,UT,Rudraprayag,,,159 cases were recorded as Migrated / Others,8801,106,8536,194597.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,159,6159
10,2021-11-16,UT,Tehri Garhwal,,,901 cases were recorded as Migrated / Others,15837,108,14827,307476.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,901,6159
11,2021-11-16,UT,Udham Singh Nagar,,,799 cases were recorded as Migrated / Others,37877,761,36316,918154.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,799,6159
12,2021-11-16,UT,Uttarkashi,,,343 cases were recorded as Migrated / Others,12557,74,12135,340895.0,2022-01-22T02:26:27.412541+05:30,,,6159 cases were recorded as Migrated / Others,344058,7404,330321,7931817,343,6159
