,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-07,UT,Almora,,,1009 cases were recorded as Migrated / Others,16778,200,15562,321349.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,1009,9491
1,2022-06-07,UT,Bageshwar,,,112 cases were recorded as Migrated / Others,7860,61,7683,257122.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,112,9491
2,2022-06-07,UT,Chamoli,,,313 cases were recorded as Migrated / Others,15459,65,15078,357055.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,313,9491
3,2022-06-07,UT,Champawat,,,209 cases were recorded as Migrated / Others,9594,54,9328,337972.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,209,9491
4,2022-06-07,UT,Dehradun,,,970 cases were recorded as Migrated / Others,146115,3701,141259,2440804.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,970,9491
5,2022-06-07,UT,Haridwar,,,1632 cases were recorded as Migrated / Others,64757,1049,62044,2584999.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,1632,9491
6,2022-06-07,UT,Nainital,,,191 cases were recorded as Migrated / Others,50786,976,49547,713597.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,191,9491
7,2022-06-07,UT,Pauri Garhwal,,,1675 cases were recorded as Migrated / Others,23031,333,21012,528757.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,1675,9491
8,2022-06-07,UT,Pithoragarh,,,244 cases were recorded as Migrated / Others,12863,186,12421,286745.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,244,9491
9,2022-06-07,UT,Rudraprayag,,,288 cases were recorded as Migrated / Others,11518,108,11121,239965.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,288,9491
10,2022-06-07,UT,Tehri Garhwal,,,1238 cases were recorded as Migrated / Others,18220,115,16860,361967.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,1238,9491
11,2022-06-07,UT,Udham Singh Nagar,,,1094 cases were recorded as Migrated / Others,46778,766,44893,1146161.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,1094,9491
12,2022-06-07,UT,Uttarkashi,,,516 cases were recorded as Migrated / Others,14226,79,13625,398479.0,2022-06-08T12:01:53.773841+05:30,,,9491 cases were recorded as Migrated / Others,437985,7693,420433,9974972.0,516,9491
