Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-07,CT,Durg,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,116213,1897,114311,,2022-06-07 20:55:35.410913,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Rajnandgaon,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,63078,547,62530,,2022-06-07 20:55:35.410939,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Balod,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,29418,408,29009,,2022-06-07 20:55:35.410940,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Bametara,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,21719,248,21471,,2022-06-07 20:55:35.410942,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Kabeerdham,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,24792,269,24521,,2022-06-07 20:55:35.410943,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Raipur,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,193981,3238,190723,,2022-06-07 20:55:35.410945,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Dhamtari,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,31634,562,31070,,2022-06-07 20:55:35.410946,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Baloda Bazar,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,45262,497,44765,,2022-06-07 20:55:35.410948,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Mahasamund,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,33031,375,32656,,2022-06-07 20:55:35.410951,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Gariaband,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,20559,196,20363,,2022-06-07 20:55:35.410952,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Bilaspur,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,76019,1238,74762,,2022-06-07 20:55:35.410953,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Raigarh,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,73461,994,72461,,2022-06-07 20:55:35.410955,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Korba,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,63039,600,62435,,2022-06-07 20:55:35.410957,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Janjgir Champa,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,63480,863,62617,,2022-06-07 20:55:35.410958,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Mungeli,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,25990,169,25819,,2022-06-07 20:55:35.410959,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
2022-06-07,CT,Gaurela Pendra Marwahi,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,13197,148,13046,,2022-06-07 20:55:35.410961,2022-06-07 20:55:31.993919,https://twitter.com/HealthCgGov,,1152524,14034,1138416,
