,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Araria,0,23,-23,,765,1395,1,0.0,23.0,-22.0,,43411.0,72850.0,2806200,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,14979,139,14840,,1370354,644849,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
1,1,1,1,1,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Arwal,0,35,-35,,1070,4263,0,0.0,35.0,-35.0,,5153.0,24867.0,700843,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,361543,191436,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
2,2,2,2,2,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Aurangabad,0,0,0,,6781,16691,0,0.0,0.0,0.0,,65400.0,85377.0,2511243,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,20011,75,19936,,1417429,683744,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
3,3,3,3,3,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Banka,0,0,0,,1419,20326,0,0.0,0.0,0.0,,18968.0,75234.0,2029339,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,1097048,551999,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
4,4,4,4,4,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Begusarai,0,104,-104,,678,2553,0,0.0,104.0,-104.0,,32483.0,72618.0,2954367,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,27215,561,26654,,1542512,717971,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
5,5,5,5,5,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Bhagalpur,0,44,-44,,1206,3956,0,1.0,44.0,-44.0,,28645.0,85356.0,3032226,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,25842,353,25488,,1612057,900714,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
6,6,6,6,6,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Bhojpur,0,79,-79,,2349,19345,0,0.0,79.0,-79.0,,17000.0,90522.0,2720155,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10210,238,9972,,1386660,627639,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
7,7,7,7,7,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Buxar,0,35,-35,,589,4402,4,0.0,35.0,-35.0,,8105.0,59876.0,1707643,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9252,217,9035,,952206,490457,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
8,8,8,8,8,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Darbhanga,0,0,0,,2607,20032,0,1.0,0.0,0.0,,24413.0,173724.0,3921971,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10941,370,10570,,2151213,1189134,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
9,9,9,9,9,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,East Champaran,0,96,-96,,5578,38476,1,0.0,96.0,-94.0,,31464.0,247268.0,5082868,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,19021,526,18495,,2615086,1667812,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
10,10,10,10,10,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Gaya,0,84,-84,,3262,8417,0,0.0,84.0,-84.0,,78194.0,137426.0,4379383,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,33953,364,33589,,2486952,1092844,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
11,11,11,11,11,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Gopalganj,0,162,-162,,645,2947,1,1.0,162.0,-162.0,,11150.0,55274.0,2558037,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,16689,256,16432,,1348130,711548,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
12,12,12,12,12,2021-12-03,BR,0,2425,-2423,191597,118960,474475,33,21.0,2426.0,-2390.0,1156987.0,1210105.0,3809423.0,Jamui,0,12,-12,,3633,12530,0,0.0,12.0,-12.0,,14452.0,56985.0,1756078,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9418,118,9300,,838931,335102,2021-12-03 23:55:00+05:30,119520000,2021-12-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726230,12089,714111,56429780,54896993,28793171,0,0,0,0,0
