,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Balod,1,0,0,,958,2777,3,2.0,0.0,4.0,,5057.0,14252.0,826165,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,27288,396,26890,,575742,354029,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
1,1,1,1,1,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Baloda Bazar,2,0,2,,2254,2597,2,3.0,0.0,4.0,,13346.0,16191.0,1305343,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,43099,471,42624,,679183,275350,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
2,2,2,2,2,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Balrampur,1,0,0,,1945,1692,0,3.0,0.0,0.0,,111691.0,50268.0,598855,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,20305,118,20184,,550647,248639,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
3,3,3,3,3,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Bametara,0,0,0,,1592,959,3,3.0,0.0,2.0,,18355.0,9126.0,197035,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,19970,237,19730,,514369,181541,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
4,4,4,4,4,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Bastar,0,0,2,,308,432,4,10.0,0.0,5.0,,6651.0,9250.0,1302253,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,21094,188,20892,,472141,213391,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
5,5,5,5,5,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Bijapur,0,0,0,,425,745,0,1.0,0.0,0.0,,1229.0,2151.0,229832,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,8326,55,8269,,106497,47850,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
6,6,6,6,6,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Bilaspur,1,0,1,,2633,8158,11,12.0,0.0,8.0,,16763.0,54325.0,1961922,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,65730,1212,64505,,1100588,759554,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
7,7,7,7,7,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Dakshin Bastar Dantewada,2,0,2,,1069,1821,18,5.0,0.0,14.0,,4250.0,10809.0,533638,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,10885,25,10850,,169253,112534,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
8,8,8,8,8,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Dhamtari,0,0,4,,1461,3503,5,7.0,0.0,8.0,,8853.0,17639.0,799199,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,27265,545,26704,,541227,285110,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
9,9,9,9,9,2021-12-03,CT,28,0,35,0,49105,109786,204,192.0,0.0,190.0,,489728.0,653850.0,Durg,7,0,6,,3214,5169,25,32.0,0.0,33.0,,19190.0,32886.0,3343079,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,97005,1802,95153,,1083006,657836,2021-12-03 23:55:35,28724000,2021-12-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006898,13593,992984,,16617555,9762884,0,0,0,0,0
