,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-19,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41179.0,369.0,40807.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,0.0,42.0
1,2022-09-19,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,117215.0,1785.0,115381.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,2.0,42.0
2,2022-09-19,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,101668.0,1006.0,100618.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,2.0,42.0
3,2022-09-19,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,80305.0,910.0,79376.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,0.0,42.0
4,2022-09-19,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1870254.0,16986.0,1850857.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,1.0,42.0
5,2022-09-19,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,30031.0,420.0,29605.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,4.0,42.0
6,2022-09-19,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,44322.0,528.0,43767.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,11.0,42.0
7,2022-09-19,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,56082.0,462.0,55573.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,1.0,42.0
8,2022-09-19,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,58035.0,407.0,57608.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,0.0,42.0
9,2022-09-19,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46548.0,241.0,46297.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,0.0,42.0
10,2022-09-19,KA,Dakshina Kannada,,,10.0 cases were recorded as Deaths due to Non Covid Reasons,136953.0,1850.0,135035.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,10.0,42.0
11,2022-09-19,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,58142.0,628.0,57505.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,0.0,42.0
12,2022-09-19,KA,Dharwad,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,86143.0,1406.0,84708.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,7.0,42.0
13,2022-09-19,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,30685.0,339.0,30344.0,,2022-09-20T12:46:56.063540+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4061716.0,40234.0,4017872.0,68970979,0.0,42.0
