Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-07-22,CT,Durg,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,117803,1899,115313,,2022-07-22 21:55:37.470423,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Rajnandgaon,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,63890,547,62935,,2022-07-22 21:55:37.470446,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Balod,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,29727,410,29155,,2022-07-22 21:55:37.470448,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Bametara,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,22184,249,21745,,2022-07-22 21:55:37.470449,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Kabeerdham,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,24964,269,24648,,2022-07-22 21:55:37.470450,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Raipur,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,195864,3247,191999,,2022-07-22 21:55:37.470452,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Dhamtari,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,31754,562,31129,,2022-07-22 21:55:37.470454,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Baloda Bazar,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,45747,498,45068,,2022-07-22 21:55:37.470455,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Mahasamund,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,33242,375,32744,,2022-07-22 21:55:37.470457,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Gariaband,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,20594,196,20377,,2022-07-22 21:55:37.470459,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Bilaspur,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,76688,1239,75265,,2022-07-22 21:55:37.470460,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Raigarh,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,73736,995,72573,,2022-07-22 21:55:37.470461,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Korba,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,63494,600,62632,,2022-07-22 21:55:37.470462,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
2022-07-22,CT,Janjgir Champa,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,63879,864,62816,,2022-07-22 21:55:37.470464,2022-07-22 21:55:34.450281,https://twitter.com/HealthCgGov,,1161881,14055,1144048,
