Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-01,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,367488,7190,11,350560,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65230,1441,4,62406,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102805,1607,2,98834,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,172674,4269,14,162577,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108102,2854,7,104041,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65988,1128,10,63337,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88611,814,6,85307,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,97536,1572,4,93451,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,49942,658,11,48577,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,34423,678,33,32566,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,44603,577,7,42859,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,21045,508,1,19565,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,148124,2721,33,142797,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65470,1219,1,62893,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,218235,5872,5,208596,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103231,2461,6,98061,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Mumbai,,,2766 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1046475,16630,2766,1018191,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,562113,9132,71,530079,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,101305,2675,7,96344,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45013,951,3,43122,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,465552,8832,1,441871,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,73483,2003,116,70298,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,162200,3375,15,157568,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57688,1239,20,54676,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1413920,19978,350,1334388,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,241445,4885,7,232287,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,83727,2517,5,80308,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,224330,5647,9,215592,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Satara,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,274512,6586,34,262673,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,56693,1489,15,54650,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Solapur,,,114 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,224132,5662,114,213895,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,760363,11756,35,735276,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Wardha,,,168 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,63933,1227,168,59909,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,44274,637,3,42641,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
2022-02-01,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,80672,1804,4,77126,,2022-02-02 19:36:09.832712,2022-02-02 19:36:09.833647,,3900 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7735481,142705,7397352,3900,74782391
