Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-19,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377375,7230,11,369990,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66163,1465,4,64691,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105928,1622,2,104300,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176399,4270,14,172073,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109106,2875,7,106208,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67937,1132,10,66794,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91918,824,6,91072,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98812,1588,4,97217,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50705,659,11,50035,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Gadchiroli,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36958,691,34,36226,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45414,580,7,44817,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22166,513,1,21652,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149487,2728,33,146722,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66309,1223,1,65084,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220454,5899,5,214532,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104911,2483,6,102412,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Mumbai,,,2863 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1056613,16693,2863,1036742,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576327,9143,71,567078,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102655,2697,7,99942,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46611,959,3,45648,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472774,8904,1,463793,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75137,2023,116,72992,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163448,3392,15,160032,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58532,1256,20,57247,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1452237,20163,350,1431206,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,244266,4937,7,239289,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
2022-03-19,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84404,2541,5,81854,,2022-03-20 19:42:39.278678,2022-03-20 19:42:39.279550,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872300,143766,7723005,4004,78909115
