,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-25,UT,Almora,,,1047 cases were recorded as Migrated / Others,17084,200,15811,325044.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,1047,9924
1,2022-08-25,UT,Bageshwar,,,127 cases were recorded as Migrated / Others,7926,61,7732,260810.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,127,9924
2,2022-08-25,UT,Chamoli,,,331 cases were recorded as Migrated / Others,15587,65,15183,359415.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,331,9924
3,2022-08-25,UT,Champawat,,,214 cases were recorded as Migrated / Others,9662,55,9385,340109.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,214,9924
4,2022-08-25,UT,Dehradun,,,1048 cases were recorded as Migrated / Others,151277,3730,146025,2479855.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,1048,9924
5,2022-08-25,UT,Haridwar,,,1643 cases were recorded as Migrated / Others,65595,1053,62839,2600274.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,1643,9924
6,2022-08-25,UT,Nainital,,,197 cases were recorded as Migrated / Others,52421,978,50805,730359.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,197,9924
7,2022-08-25,UT,Pauri Garhwal,,,1733 cases were recorded as Migrated / Others,23312,335,21228,539775.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,1733,9924
8,2022-08-25,UT,Pithoragarh,,,260 cases were recorded as Migrated / Others,13000,186,12509,289237.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,260,9924
9,2022-08-25,UT,Rudraprayag,,,298 cases were recorded as Migrated / Others,11802,108,11368,243175.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,298,9924
10,2022-08-25,UT,Tehri Garhwal,,,1347 cases were recorded as Migrated / Others,18444,118,16965,370503.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,1347,9924
11,2022-08-25,UT,Udham Singh Nagar,,,1148 cases were recorded as Migrated / Others,47232,767,45270,1161499.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,1148,9924
12,2022-08-25,UT,Uttarkashi,,,531 cases were recorded as Migrated / Others,14462,80,13830,404462.0,2022-08-25T23:55:57.802376+05:30,,,9924 cases were recorded as Migrated / Others,447804,7736,428950,10104517.0,531,9924
