,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-08-25,PB,Ludhiana,,,,113298,3014,110147,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
2,2022-08-25,PB,S.A.S. Nagar,,,,100625,1167,99136,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
3,2022-08-25,PB,Jalandhar,,,,80848,1966,78645,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
4,2022-08-25,PB,Patiala,,,,64049,1722,62224,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
5,2022-08-25,PB,Amritsar,,,,60775,1845,58802,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
6,2022-08-25,PB,Bathinda,,,,52191,1426,50649,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
7,2022-08-25,PB,Hoshiarpur,,,,42240,1414,40747,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
8,2022-08-25,PB,Gurdaspur,,,,27233,867,26344,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
9,2022-08-25,PB,Pathankot,,,,24966,521,24428,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
10,2022-08-25,PB,Fazilka,,,,23811,621,23131,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
11,2022-08-25,PB,Sri Muktsar Sahib,,,,22787,541,22214,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
12,2022-08-25,PB,Kapurthala,,,,22522,598,21887,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
13,2022-08-25,PB,Rupnagar,,,,18902,459,18349,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
14,2022-08-25,PB,Ferozepur,,,,18312,540,17731,,2022-09-01T10:50:13.760321+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",782201,20464,760168,20476048,0,0
