Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-11,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,374149,7209,11,361644,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
2022-02-11,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65872,1456,4,64104,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
2022-02-11,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105373,1613,2,103059,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
2022-02-11,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,175653,4269,14,168486,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
2022-02-11,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108841,2863,7,105655,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
2022-02-11,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67644,1129,10,65898,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
2022-02-11,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90061,814,6,88447,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
2022-02-11,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98548,1584,4,96480,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
2022-02-11,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50431,659,11,49583,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
2022-02-11,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36221,686,33,34592,,2022-02-12 13:10:58.878763,2022-02-12 13:10:58.879680,,3963 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7835088,143355,7626868,3963,76169626
