Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-24,MZ,Aizawl,73115,294,68323,,315263,235853,551116,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Champhai,4889,8,4426,,73778,54679,128457,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Hnahthial,877,3,672,,,,,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Khawzawl,691,0,662,,,,,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Kolasib,7627,30,7407,,50372,32363,82735,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Lawngtlai,6642,22,6308,,53112,24032,77144,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Lunglei,9180,26,8546,,94866,71805,166671,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Mamit,4613,7,4183,,43450,27551,71001,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Saiha,5362,9,4959,,34558,18868,53426,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Saitual,441,2,367,,,,,117261,411,108927,1255603.0,707295,500767,1208062
2021-10-24,MZ,Serchhip,3824,10,3074,,41896,35616,77512,117261,411,108927,1255603.0,707295,500767,1208062
