Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-04,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,369734,7200,11,354839,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
2022-02-04,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65568,1451,4,63214,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
2022-02-04,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103947,1607,2,100544,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
2022-02-04,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,174137,4269,14,165272,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
2022-02-04,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108497,2859,7,104660,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
2022-02-04,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66836,1129,10,64315,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
2022-02-04,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89013,814,6,85307,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
2022-02-04,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98060,1573,4,95031,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
2022-02-04,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50157,659,11,48942,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
2022-02-04,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,34905,682,33,33108,,2022-02-05 11:56:34.271406,2022-02-05 11:56:34.272255,,3930 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7782640,142940,7491759,3930,75254877
