Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-03-17,BR,Araria,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,16114,140,15974,,2022-03-17 21:55:41.208312,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
2022-03-17,BR,Arwal,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8225,109,8116,,2022-03-17 21:55:41.208327,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
2022-03-17,BR,Aurangabad,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,21282,79,21203,,2022-03-17 21:55:41.208328,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
2022-03-17,BR,Banka,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-03-17 21:55:41.208330,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
2022-03-17,BR,Begusarai,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,31418,563,30853,,2022-03-17 21:55:41.208331,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
2022-03-17,BR,Bhagalpur,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,28976,362,28614,,2022-03-17 21:55:41.208333,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
2022-03-17,BR,Bhojpur,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,11933,240,11693,,2022-03-17 21:55:41.208334,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
2022-03-17,BR,Buxar,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,10382,219,10163,,2022-03-17 21:55:41.208335,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
2022-03-17,BR,Darbhanga,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,13503,371,13131,,2022-03-17 21:55:41.208339,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
2022-03-17,BR,Gaya,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,37180,373,36807,,2022-03-17 21:55:41.208340,2022-03-17 21:55:00+05:30,https://twitter.com/BiharHealthDept,,830401,12255,818097,70939212
