Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-24,CT,Durg,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,109936,1830,104074,,2022-01-24 21:55:47.572117,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Rajnandgaon,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,60256,521,57894,,2022-01-24 21:55:47.572129,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Balod,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,28503,398,27466,,2022-01-24 21:55:47.572131,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Bametara,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,20427,240,19926,,2022-01-24 21:55:47.572132,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Kabeerdham,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,23419,267,22587,,2022-01-24 21:55:47.572133,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Raipur,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,184995,3182,174277,,2022-01-24 21:55:47.572135,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Dhamtari,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,28861,551,26928,,2022-01-24 21:55:47.572136,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Baloda Bazar,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,44248,478,43261,,2022-01-24 21:55:47.572137,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Mahasamund,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,32143,367,31400,,2022-01-24 21:55:47.572140,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Gariaband,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,20047,194,19621,,2022-01-24 21:55:47.572142,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Bilaspur,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,72933,1228,69948,,2022-01-24 21:55:47.572144,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Raigarh,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,71481,983,68292,,2022-01-24 21:55:47.572145,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Korba,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,61051,594,59221,,2022-01-24 21:55:47.572146,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Janjgir Champa,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,61958,853,59517,,2022-01-24 21:55:47.572148,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Mungeli,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,24775,168,24192,,2022-01-24 21:55:47.572149,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Gaurela Pendra Marwahi,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,12674,146,12332,,2022-01-24 21:55:47.572150,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Surguja,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,36083,245,35102,,2022-01-24 21:55:47.572151,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Koriya,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,28524,180,27929,,2022-01-24 21:55:47.572153,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Surajpur,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,30182,225,29509,,2022-01-24 21:55:47.572154,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Balrampur,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,20958,120,20581,,2022-01-24 21:55:47.572155,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Jashpur,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,30203,213,29202,,2022-01-24 21:55:47.572157,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Bastar,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,22492,193,21002,,2022-01-24 21:55:47.572158,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Kondagaon,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,14146,99,13629,,2022-01-24 21:55:47.572159,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Dakshin Bastar Dantewada,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,11662,26,11337,,2022-01-24 21:55:47.572161,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Sukma,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,8728,20,8383,,2022-01-24 21:55:47.572162,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Uttar Bastar Kanker,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,25405,225,24490,,2022-01-24 21:55:47.572163,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Narayanpur,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,4379,14,4196,,2022-01-24 21:55:47.572164,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Bijapur,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,8897,55,8381,,2022-01-24 21:55:47.572165,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
2022-01-24,CT,Other State,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,852,131,721,,2022-01-24 21:55:47.572167,2022-01-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1100218,13746,1055398,
