Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-20,MZ,Aizawl,71723,286,65835,,315085,234414,549499,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Champhai,4669,7,4154,,73647,53018,126665,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Hnahthial,789,3,651,,,,,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Khawzawl,677,0,639,,,,,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Kolasib,7559,28,7284,,50278,31819,82097,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Lawngtlai,6560,22,6073,,52496,23055,75551,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Lunglei,8888,25,8023,,94736,71091,165827,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Mamit,4431,7,4003,,43426,27121,70547,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Saiha,5221,8,4700,,34558,18848,53406,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Saitual,404,2,354,,,,,114466,395,104548,1226151.0,706070,494697,1200767
2021-10-20,MZ,Serchhip,3545,7,2832,,41844,35331,77175,114466,395,104548,1226151.0,706070,494697,1200767
