Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,Araria,0,0,1,,6148,18505,0,1.0,23.0,-22.0,,29955.0,82538.0,2806200,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,14980,139,14841,,1399544,725992,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,Arwal,0,0,0,,913,3099,0,0.0,35.0,-35.0,,6398.0,22989.0,700843,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,366871,210162,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,Aurangabad,0,0,0,,6852,36104,0,0.0,0.0,0.0,,40566.0,127663.0,2511243,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,20011,75,19936,,1451214,794716,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,Banka,0,0,0,,1372,14708,0,0.0,0.0,0.0,,14912.0,103258.0,2029339,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,1110541,634931,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,Begusarai,1,0,0,,3697,24305,0,1.0,104.0,-104.0,,15580.0,87456.0,2954367,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,27216,561,26654,,1557414,802874,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,Bhagalpur,0,0,0,,7242,36336,0,0.0,44.0,-43.0,,25349.0,115780.0,3032226,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,25842,353,25489,,1636200,1012538,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,Bhojpur,0,0,0,,3783,23447,0,1.0,79.0,-79.0,,19592.0,138445.0,2720155,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,10211,238,9972,,1403903,746739,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,Buxar,0,0,0,,1561,15532,0,0.0,35.0,-35.0,,7812.0,70761.0,1707643,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,9252,217,9035,,959429,556816,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,Darbhanga,0,0,0,,3443,22464,0,0.0,0.0,1.0,,22066.0,161421.0,3921971,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,10941,370,10571,,2170672,1330523,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
2021-12-09,BR,17,0,3,163136,169811,787545,0,46.0,2426.0,-2398.0,1170613.0,977928.0,4290078.0,East Champaran,0,0,0,,3909,36830,0,0.0,96.0,-96.0,,33752.0,287203.0,5082868,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept,,19021,526,18495,,2643260,1916539,2021-12-09 21:27:03,119520000,2021-12-09 21:26:00+05:30,https://twitter.com/BiharHealthDept," [Dec 05, 2021]:”The Bihar government on Friday revised its Covid-19 death toll, adding a “backlog” of 2,424 deaths that had earlier gone unaccounted for. This will entail a spike in cumulative death counts and moving averages for the state",726276,12090,714136,57408796,55755961,32608774
