,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Anjaw,0,0,0,0,2,13,0,0.0,0.0,0.0,18.0,55.0,128.0,21089,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21036,12082,9445,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
1,1,1,1,1,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Changlang,0,0,0,0,39,282,0,0.0,0.0,0.0,18.0,337.0,3593.0,147951,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79517,93595,70245,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
2,2,2,2,2,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,East Kameng,0,0,0,0,3,25,0,0.0,0.0,0.0,0.0,68.0,449.0,78413,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,23529,18317,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
3,3,3,3,3,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,East Siang,0,0,0,7,7,23,0,1.0,0.0,0.0,122.0,169.0,334.0,99019,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3222,17,3204,61799,55865,45565,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
4,4,4,4,4,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Kamle,0,0,0,0,0,9,0,0.0,0.0,0.0,0.0,18.0,71.0,22256,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,7446,4752,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
5,5,5,5,5,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Kra Daadi,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26.0,71.0,0,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,6481,4160,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
6,6,6,6,6,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Kurung Kumey,0,0,0,0,25,41,0,0.0,0.0,0.0,0.0,197.0,174.0,89717,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,9973,6707,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
7,7,7,7,7,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Lepa Rada,0,0,0,0,2,4,0,0.0,0.0,0.0,10.0,30.0,81.0,0,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16782,13518,11059,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
8,8,8,8,8,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Lohit,0,0,0,10,5,33,0,0.0,0.0,0.0,65.0,193.0,513.0,145538,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2888,26,2862,49329,32759,26519,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
9,9,9,9,9,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Longding,0,0,0,4,5,15,0,0.0,0.0,0.0,20.0,122.0,316.0,60000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19927,20178,10503,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
10,10,10,10,10,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Lower Dibang Valley,0,0,0,5,14,51,0,1.0,0.0,4.0,58.0,128.0,409.0,53986,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2438,11,2426,47315,33557,25057,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
11,11,11,11,11,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Lower Siang,0,0,0,1,1,7,0,0.0,0.0,0.0,7.0,32.0,133.0,80597,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,8,730,21559,16792,11068,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
12,12,12,12,12,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Lower Subansiri,0,0,0,2,9,36,0,0.0,0.0,0.0,49.0,172.0,343.0,82839,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3040,15,3025,49251,28050,22417,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
13,13,13,13,13,2021-12-11,AR,1,0,5,199,211,942,23,17.0,0.0,21.0,1661.0,3140.0,12241.0,Namsai,0,0,0,9,6,80,1,3.0,0.0,0.0,72.0,293.0,1123.0,95950,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2133,17,2113,72182,65757,56197,2021-12-11 23:01:51,1504000,2021-12-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,"[Oct 31, 2021]:”The tested figures are being picked up from the ‘Person Tested’ column instead of ‘’Total Samples Collected’ as was done previously (prior to 31st October 2021). This will entail a change in moving averages and trends of testing figures for the state",55305,280,54997,1189275,800099,630274,0,0,0,0,0
