,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-19,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,40634.0,366.0,39995.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
1,2022-02-19,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,115295.0,1747.0,113029.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,2.0,37.0
2,2022-02-19,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,99853.0,996.0,98196.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,2.0,37.0
3,2022-02-19,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79236.0,906.0,78198.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
4,2022-02-19,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1775342.0,16808.0,1752135.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,1.0,37.0
5,2022-02-19,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,29782.0,418.0,29328.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,4.0,37.0
6,2022-02-19,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,43536.0,522.0,42829.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,11.0,37.0
7,2022-02-19,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,55570.0,459.0,54865.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,1.0,37.0
8,2022-02-19,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57158.0,406.0,56548.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
9,2022-02-19,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46078.0,235.0,45434.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
10,2022-02-19,KA,Dakshina Kannada,,,10.0 cases were recorded as Deaths due to Non Covid Reasons,135272.0,1828.0,133073.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,10.0,37.0
11,2022-02-19,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57481.0,622.0,56772.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
12,2022-02-19,KA,Dharwad,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,83946.0,1365.0,82382.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,2.0,37.0
13,2022-02-19,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,30558.0,335.0,30192.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
14,2022-02-19,KA,Hassan,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,143720.0,1302.0,142210.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,2.0,37.0
15,2022-02-19,KA,Haveri,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26801.0,667.0,26031.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
16,2022-02-19,KA,Kalaburagi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,76471.0,875.0,75352.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
17,2022-02-19,KA,Kodagu,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,49058.0,349.0,48447.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,1.0,37.0
18,2022-02-19,KA,Kolar,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62916.0,663.0,62159.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
19,2022-02-19,KA,Koppal,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41249.0,537.0,40531.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
20,2022-02-19,KA,Mandya,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,101405.0,703.0,100543.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
21,2022-02-19,KA,Mysuru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,229060.0,2555.0,225981.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
22,2022-02-19,KA,Raichur,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,45414.0,359.0,44974.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
23,2022-02-19,KA,Ramanagara,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,29736.0,346.0,29323.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
24,2022-02-19,KA,Shivamogga,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,83093.0,1125.0,81412.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,1.0,37.0
25,2022-02-19,KA,Tumakuru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,159529.0,1209.0,157662.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
26,2022-02-19,KA,Udupi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,95440.0,540.0,94670.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
27,2022-02-19,KA,Uttara Kannada,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,71028.0,808.0,70088.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
28,2022-02-19,KA,Vijayapura,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,40952.0,513.0,40300.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
29,2022-02-19,KA,Yadgir,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,29936.0,210.0,29648.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
30,2022-02-19,KA,Other State,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36.0,3.0,33.0,,2022-02-20T00:09:31.187440+05:30,,,37.0 cases were recorded as Deaths due to Non Covid Reasons,3935585.0,39777.0,3882340.0,63959176,0.0,37.0
