Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-19,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,375967,7222,11,367093,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
2022-02-19,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66069,1459,4,64441,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
2022-02-19,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105851,1617,2,104013,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
2022-02-19,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176106,4270,14,170857,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
2022-02-19,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108991,2872,7,106007,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
2022-02-19,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67859,1131,10,66590,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
2022-02-19,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91366,815,6,90256,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
2022-02-19,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98750,1587,4,96997,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
2022-02-19,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50538,659,11,49808,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
2022-02-19,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36725,691,33,35734,,2022-02-20 13:52:53.606374,2022-02-20 13:52:53.607262,,3986 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7856994,143576,7691064,3986,77129145
