,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-04,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35178.0,333.0,34842.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
1,2021-11-04,KA,Ballari,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,97767.0,1686.0,95970.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
2,2021-11-04,KA,Belagavi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79916.0,938.0,78903.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
3,2021-11-04,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62013.0,889.0,61085.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
4,2021-11-04,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1252414.0,16292.0,1229740.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,1.0,29.0
5,2021-11-04,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,24341.0,400.0,23936.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,4.0,29.0
6,2021-11-04,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,33002.0,502.0,32477.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,11.0,29.0
7,2021-11-04,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,43953.0,431.0,43510.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,1.0,29.0
8,2021-11-04,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51134.0,396.0,50677.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
9,2021-11-04,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36673.0,206.0,36426.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
10,2021-11-04,KA,Dakshina Kannada,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115536.0,1679.0,113640.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,7.0,29.0
11,2021-11-04,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,50990.0,608.0,50363.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
12,2021-11-04,KA,Dharwad,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,60981.0,1316.0,59647.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,2.0,29.0
13,2021-11-04,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26066.0,319.0,25746.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
14,2021-11-04,KA,Hassan,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,111815.0,1256.0,110384.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,2.0,29.0
15,2021-11-04,KA,Haveri,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21947.0,643.0,21301.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
16,2021-11-04,KA,Kalaburagi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61931.0,819.0,61098.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
17,2021-11-04,KA,Kodagu,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37124.0,329.0,36634.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,1.0,29.0
18,2021-11-04,KA,Kolar,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46922.0,634.0,46238.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
19,2021-11-04,KA,Koppal,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35198.0,521.0,34661.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
20,2021-11-04,KA,Mandya,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,73776.0,652.0,73043.0,,2022-01-22T01:23:50.691887+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2989275.0,38095.0,2942884.0,51137646.0,0.0,29.0
