,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-08-15,PB,Ludhiana,,,,113003,3010,109841,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
2,2022-08-15,PB,S.A.S. Nagar,,,,100075,1165,98497,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
3,2022-08-15,PB,Jalandhar,,,,80530,1954,78275,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
4,2022-08-15,PB,Patiala,,,,63834,1718,61956,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
5,2022-08-15,PB,Amritsar,,,,60579,1844,58580,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
6,2022-08-15,PB,Bathinda,,,,52041,1425,50485,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
7,2022-08-15,PB,Hoshiarpur,,,,42123,1411,40525,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
8,2022-08-15,PB,Gurdaspur,,,,27210,867,26296,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
9,2022-08-15,PB,Pathankot,,,,24931,520,24380,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
10,2022-08-15,PB,Fazilka,,,,23734,621,23099,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
11,2022-08-15,PB,Sri Muktsar Sahib,,,,22722,539,22151,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
12,2022-08-15,PB,Kapurthala,,,,22451,595,21798,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
13,2022-08-15,PB,Rupnagar,,,,18771,459,18187,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
14,2022-08-15,PB,Ferozepur,,,,18261,540,17671,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
15,2022-08-15,PB,Mansa,,,,17392,393,16995,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
16,2022-08-15,PB,Faridkot,,,,17152,413,16707,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
17,2022-08-15,PB,Sangrur,,,,14678,864,13792,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
18,2022-08-15,PB,Shahid Bhagat Singh Nagar,,,,13753,409,13301,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
19,2022-08-15,PB,Fatehgarh Sahib,,,,12478,437,11999,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
20,2022-08-15,PB,Moga,,,,11172,269,10872,,2022-08-25T14:39:46.739770+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779605,20426,757105,20380332,0,0
