,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-15,UT,Almora,,,1039 cases were recorded as Migrated / Others,17038,200,15756,324103.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,1039,9829
1,2022-08-15,UT,Bageshwar,,,127 cases were recorded as Migrated / Others,7923,61,7721,259598.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,127,9829
2,2022-08-15,UT,Chamoli,,,325 cases were recorded as Migrated / Others,15568,65,15156,359081.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,325,9829
3,2022-08-15,UT,Champawat,,,212 cases were recorded as Migrated / Others,9656,55,9378,339719.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,212,9829
4,2022-08-15,UT,Dehradun,,,1033 cases were recorded as Migrated / Others,150690,3722,145292,2474736.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,1033,9829
5,2022-08-15,UT,Haridwar,,,1639 cases were recorded as Migrated / Others,65498,1053,62697,2597887.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,1639,9829
6,2022-08-15,UT,Nainital,,,197 cases were recorded as Migrated / Others,51988,978,50512,727233.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,197,9829
7,2022-08-15,UT,Pauri Garhwal,,,1699 cases were recorded as Migrated / Others,23255,335,21145,538173.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,1699,9829
8,2022-08-15,UT,Pithoragarh,,,256 cases were recorded as Migrated / Others,12949,186,12483,288922.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,256,9829
9,2022-08-15,UT,Rudraprayag,,,296 cases were recorded as Migrated / Others,11761,108,11277,242515.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,296,9829
10,2022-08-15,UT,Tehri Garhwal,,,1345 cases were recorded as Migrated / Others,18429,117,16949,368931.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,1345,9829
11,2022-08-15,UT,Udham Singh Nagar,,,1133 cases were recorded as Migrated / Others,47159,767,45178,1157644.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,1133,9829
12,2022-08-15,UT,Uttarkashi,,,528 cases were recorded as Migrated / Others,14440,80,13786,404067.0,2022-08-15T23:55:43.106545+05:30,,,9829 cases were recorded as Migrated / Others,446354,7727,427330,10082609.0,528,9829
