,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Balod,0.0,0.0,1.0,,5342,11714,0,3.0,0.0,1.0,,11687.0,25784.0,826165,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,27286,396,26885,,567466,333065,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
1,1,1,1,1,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Baloda Bazar,0.0,0.0,0.0,,2660,3032,2,3.0,0.0,6.0,,15459.0,16215.0,1305343,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,43096,471,42620,,661006,253552,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
2,2,2,2,2,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Balrampur,0.0,0.0,0.0,,20075,7141,0,0.0,0.0,0.0,,72774.0,57868.0,598855,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,20302,118,20184,,415910,191459,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
3,3,3,3,3,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Bametara,0.0,0.0,1.0,,10446,3325,0,2.0,0.0,1.0,,36380.0,13802.0,197035,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,19967,237,19728,,476231,166699,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
4,4,4,4,4,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Bastar,0.0,0.0,0.0,,1631,2023,4,6.0,0.0,1.0,,8070.0,9584.0,1302253,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,21083,188,20885,,462314,200238,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
5,5,5,5,5,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Bijapur,0.0,0.0,0.0,,73,95,0,1.0,0.0,0.0,,1051.0,649.0,229832,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,8325,55,8269,,105058,45552,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
6,6,6,6,6,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Bilaspur,0.0,0.0,6.0,,2351,7738,10,6.0,0.0,10.0,,17446.0,64667.0,1961922,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,65718,1212,64492,,1079474,690784,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
7,7,7,7,7,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Dakshin Bastar Dantewada,,,,,351,2251,3,13.0,0.0,7.0,,1859.0,5809.0,533638,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,10877,25,10830,,163644,97485,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
8,8,8,8,8,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Dhamtari,0.0,0.0,0.0,,2210,3417,1,9.0,0.0,1.0,,10623.0,20473.0,799199,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,27252,545,26695,,528330,261162,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
9,9,9,9,9,2021-11-24,CT,19,0,34,0,93990,95154,124,202.0,3.0,147.0,,561211.0,630672.0,Durg,7.0,0.0,1.0,,3697,6415,21,39.0,1.0,15.0,,18089.0,32416.0,3343079,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,96968,1802,95113,,1057849,614527,2021-11-24 23:19:18,28724000,2021-11-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006635,13593,992732,,15977815,8956468,0,0,0,0,0
