,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-08-08,PB,Ludhiana,,,,112778,3007,109540,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
2,2022-08-08,PB,S.A.S. Nagar,,,,99663,1161,97860,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
3,2022-08-08,PB,Jalandhar,,,,80239,1948,77886,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
4,2022-08-08,PB,Patiala,,,,63625,1715,61694,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
5,2022-08-08,PB,Amritsar,,,,60420,1843,58415,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
6,2022-08-08,PB,Bathinda,,,,51906,1424,50289,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
7,2022-08-08,PB,Hoshiarpur,,,,41917,1409,40281,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
8,2022-08-08,PB,Gurdaspur,,,,27175,867,26254,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
9,2022-08-08,PB,Pathankot,,,,24895,519,24344,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
10,2022-08-08,PB,Fazilka,,,,23721,621,23065,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
11,2022-08-08,PB,Sri Muktsar Sahib,,,,22706,539,22127,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
12,2022-08-08,PB,Kapurthala,,,,22394,593,21710,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
13,2022-08-08,PB,Rupnagar,,,,18646,458,17991,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
14,2022-08-08,PB,Ferozepur,,,,18202,539,17582,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
15,2022-08-08,PB,Mansa,,,,17387,393,16972,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
16,2022-08-08,PB,Faridkot,,,,17124,413,16669,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
17,2022-08-08,PB,Sangrur,,,,14655,862,13782,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
18,2022-08-08,PB,Shahid Bhagat Singh Nagar,,,,13694,409,13219,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
19,2022-08-08,PB,Fatehgarh Sahib,,,,12406,437,11906,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
20,2022-08-08,PB,Moga,,,,11135,269,10823,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
21,2022-08-08,PB,Tarn Taran,,,,10990,399,10568,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
22,2022-08-08,PB,Barnala,,,,7635,358,7257,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
23,2022-08-08,PB,Malerkotla,,,,4049,213,3831,,2022-08-10T12:48:51.626808+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777362,20396,754065,20309852,0,0
