Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Ahmednagar,10,0,32,,18803,3660,465,225,97.0,0.0,184.0,,47396.0,18049.0,2286.0,4543083,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377419,7230,370078,,3285200,2413883,49110,11,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Akola,0,0,1,,186,1347,67,17,2.0,0.0,13.0,,725.0,6479.0,371.0,1818617,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66165,1465,64694,,1189764,780502,14829,4,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Amravati,1,0,2,,4439,2327,186,7,3.0,0.0,7.0,,10126.0,11061.0,784.0,2887826,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105930,1622,104303,,2009710,1390972,30110,2,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Aurangabad,6,0,5,,8245,10835,296,67,85.0,0.0,95.0,,20583.0,52359.0,1431.0,3695928,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176466,4270,172153,,2890059,2029173,43137,14,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Beed,0,0,3,,11417,1507,144,24,18.0,0.0,15.0,,32530.0,9251.0,868.0,2585962,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109113,2875,106217,,1790906,1217013,24049,7,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Bhandara,0,0,1,,5591,350,76,12,0.0,0.0,5.0,,16173.0,1446.0,341.0,1198810,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67937,1132,66795,,971859,839936,16224,10,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Buldhana,7,0,7,,2055,1513,124,56,39.0,2.0,40.0,,3845.0,7150.0,538.0,2588039,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91936,824,91091,,1767474,1198399,13571,6,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Chandrapur,0,0,1,,1895,2047,138,14,1.0,0.0,4.0,,2567.0,6952.0,587.0,2194262,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98813,1588,97220,,1650020,1347779,20491,4,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Dhule,2,0,0,,5330,1567,161,36,3.0,0.0,3.0,,13189.0,7113.0,797.0,2048781,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50707,659,50035,,1446793,1148828,21041,11,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
2022-03-23,MH,149,2,222,42799,248458,122153,14133,2933,1014.0,10.0,1994.0,274140.0,646918.0,618918.0,66139.0,Gadchiroli,0,0,0,,2797,221,53,19,8.0,0.0,5.0,,3415.0,1009.0,132.0,1071795,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36963,691,36230,,776492,574400,5113,34,2022-03-24 12:14:03.055458,122153000,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,79068319,88231781,69471565,1720751,4005,1.0,0.0
