,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-23,UT,Almora,,,999 cases were recorded as Migrated / Others,16742,200,15527,313779.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,999,9427
1,2022-03-23,UT,Bageshwar,,,111 cases were recorded as Migrated / Others,7858,61,7681,255032.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,111,9427
2,2022-03-23,UT,Chamoli,,,313 cases were recorded as Migrated / Others,15449,65,15061,351230.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,313,9427
3,2022-03-23,UT,Champawat,,,209 cases were recorded as Migrated / Others,9584,54,9295,328691.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,209,9427
4,2022-03-23,UT,Dehradun,,,966 cases were recorded as Migrated / Others,145655,3700,140783,2408402.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,966,9427
5,2022-03-23,UT,Haridwar,,,1632 cases were recorded as Migrated / Others,64587,1048,61826,2571548.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,1632,9427
6,2022-03-23,UT,Nainital,,,179 cases were recorded as Migrated / Others,50706,976,49454,696144.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,179,9427
7,2022-03-23,UT,Pauri Garhwal,,,1675 cases were recorded as Migrated / Others,23005,333,20956,518315.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,1675,9427
8,2022-03-23,UT,Pithoragarh,,,242 cases were recorded as Migrated / Others,12859,186,12390,281308.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,242,9427
9,2022-03-23,UT,Rudraprayag,,,286 cases were recorded as Migrated / Others,11504,108,11107,237101.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,286,9427
10,2022-03-23,UT,Tehri Garhwal,,,1223 cases were recorded as Migrated / Others,18195,115,16848,353795.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,1223,9427
11,2022-03-23,UT,Udham Singh Nagar,,,1079 cases were recorded as Migrated / Others,46748,766,44850,1133598.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,1079,9427
12,2022-03-23,UT,Uttarkashi,,,513 cases were recorded as Migrated / Others,14200,79,13604,390276.0,2022-03-24T11:28:53.661274+05:30,,,9427 cases were recorded as Migrated / Others,437092,7691,419382,9839219.0,513,9427
