Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Bishnupur,0,0,,66,24,59,6,14,1.0,0.0,,299.0,80.0,157.0,9.0,240363,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,9821,205,,83092,153132,117204,4200,0,2022-03-23 19:55:47.597660,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Chandel,0,0,,20,5,51,2,0,0.0,0.0,,92.0,40.0,233.0,41.0,144028,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,2717,42,,36561,33143,24745,4327,0,2022-03-23 19:55:47.597678,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Churachandpur,0,0,,55,107,22,65,4,3.0,0.0,,431.0,1922.0,1037.0,189.0,271274,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,11048,168,,133631,128015,102174,5817,0,2022-03-23 19:55:47.597680,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Imphal East,0,0,,217,103,169,64,17,0.0,0.0,,787.0,283.0,485.0,121.0,452661,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,30415,511,,278265,305094,237309,13113,0,2022-03-23 19:55:47.597681,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Imphal West,1,0,,185,149,131,8,27,9.0,1.0,,976.0,368.0,518.0,133.0,514683,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,48696,704,,500676,365637,294902,16379,0,2022-03-23 19:55:47.597682,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Jiribam,0,0,,1,1,9,8,0,0.0,0.0,,157.0,5.0,22.0,8.0,43818,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,1110,7,,36449,30256,24632,1592,0,2022-03-23 19:55:47.597684,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Kakching,0,0,,38,33,11,1,10,2.0,0.0,,134.0,105.0,66.0,4.0,135481,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,6887,122,,65759,99554,79888,2241,0,2022-03-23 19:55:47.597685,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Kamjong,0,0,,2,17,9,0,0,0.0,0.0,,48.0,63.0,81.0,4.0,45616,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,1036,5,,15386,14327,10129,249,0,2022-03-23 19:55:47.597686,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Kangpokpi,0,0,,19,12,17,8,2,0.0,0.0,,91.0,157.0,303.0,37.0,0,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,3128,67,,45426,56015,37137,1344,0,2022-03-23 19:55:47.597686,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
2022-03-23,MN,6,0,8,841,870,711,252,96,29.0,2.0,63.0,4372.0,5082.0,4024.0,835.0,Noney,0,0,,9,2,11,7,3,0.0,0.0,,33.0,73.0,30.0,46.0,0,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,1158,5,,19230,21719,16211,2026,0,2022-03-23 19:55:47.597689,3103000,2022-03-23 19:55:45.944123,https://twitter.com/health_manipur,,137057,2120,134859,1596013,1530564,1176844,64917,0,0.0,0.0
