Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-23,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377419,7230,11,370078,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66165,1465,4,64694,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105930,1622,2,104303,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176466,4270,14,172153,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109113,2875,7,106217,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67937,1132,10,66795,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91936,824,6,91091,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98813,1588,4,97220,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50707,659,11,50035,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Gadchiroli,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36963,691,34,36230,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45415,580,7,44826,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22167,513,1,21652,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149498,2728,33,146732,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66310,1223,1,65084,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220456,5899,5,214539,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104913,2483,6,102415,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Mumbai,,,2864 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1056739,16693,2864,1036905,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576335,9143,71,567103,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102657,2697,7,99945,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46612,959,3,45649,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472788,8904,1,463815,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75140,2023,116,72997,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
2022-03-23,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163450,3392,15,160038,,2022-03-24 12:14:03.055458,2022-03-24 12:14:03.056268,,4005 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872817,143769,7723959,4005,79068319
