Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,Anjaw,0,0,0,1,35,20,0,0.0,0.0,0.0,1.0,276.0,103.0,21089,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21040,12525,9763,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,Changlang,7,0,0,27,1002,184,0,13.0,0.0,0.0,114.0,4177.0,1048.0,147951,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3822,22,3787,79651,98814,75259,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,East Kameng,2,0,0,24,75,16,0,2.0,0.0,0.0,24.0,510.0,109.0,78413,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1096,0,1094,52790,24107,19108,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,East Siang,2,0,0,29,391,122,0,10.0,0.0,0.0,252.0,2583.0,507.0,99019,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3235,17,3206,62403,59187,47148,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,Kamle,1,0,0,2,39,23,0,1.0,0.0,0.0,2.0,228.0,93.0,22256,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,513,0,512,6584,7720,4908,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,Kra Daadi,0,0,0,0,62,5,0,0.0,0.0,0.0,3.0,77.0,44.0,0,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6071,6572,4238,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,Kurung Kumey,2,0,0,8,49,11,0,2.0,0.0,0.0,8.0,182.0,59.0,89717,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,513,1,510,9182,10430,7065,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,Lepa Rada,0,0,0,8,111,14,0,1.0,0.0,0.0,42.0,454.0,57.0,0,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,877,3,873,16845,14074,11316,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,Lohit,15,0,0,167,135,50,0,44.0,0.0,0.0,529.0,1061.0,336.0,145538,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2946,27,2864,50151,34320,28001,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
2022-01-11,AR,186,0,3,1355,5888,1613,0,503.0,0.0,13.0,5286.0,29616.0,7217.0,Longding,0,0,0,3,349,32,0,1.0,0.0,0.0,9.0,912.0,176.0,60000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,753,2,750,20000,21262,11012,2022-01-11 23:05:32,1504000,2022-01-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55878,282,55061,1199784,839875,659744
