Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-02,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,368414,7195,11,352521,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65351,1445,4,62803,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103179,1607,2,99472,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,173235,4269,14,163539,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108220,2855,7,104233,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66296,1128,10,63536,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88790,814,6,85307,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,97738,1572,4,94186,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50034,658,11,48738,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,34571,682,33,32628,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,44736,577,7,43223,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,21135,508,1,19632,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,148316,2721,33,143262,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65616,1219,1,63189,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,218631,5875,5,209325,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103480,2464,6,98622,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Mumbai,,,2776 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1047596,16640,2776,1020022,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,563935,9133,71,534279,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,101491,2678,7,96624,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
2022-02-02,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45261,951,3,43275,,2022-02-03 11:27:52.469944,2022-02-03 11:27:52.471052,,3910 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7753548,142784,7433633,3910,74951750
