Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-03,CT,Durg,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,116209,1897,114310,,2022-06-03 20:55:31.035807,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Rajnandgaon,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,63077,547,62529,,2022-06-03 20:55:31.035827,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Balod,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,29417,408,29009,,2022-06-03 20:55:31.035830,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Bametara,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,21719,248,21470,,2022-06-03 20:55:31.035831,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Kabeerdham,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,24791,269,24516,,2022-06-03 20:55:31.035834,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Raipur,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,193971,3238,190712,,2022-06-03 20:55:31.035836,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Dhamtari,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,31634,562,31069,,2022-06-03 20:55:31.035838,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Baloda Bazar,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,45262,497,44765,,2022-06-03 20:55:31.035840,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Mahasamund,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,33031,375,32656,,2022-06-03 20:55:31.035844,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Gariaband,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,20559,196,20363,,2022-06-03 20:55:31.035846,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Bilaspur,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,76010,1238,74759,,2022-06-03 20:55:31.035849,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Raigarh,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,73459,994,72458,,2022-06-03 20:55:31.035851,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Korba,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,63039,600,62432,,2022-06-03 20:55:31.035853,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Janjgir Champa,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,63480,863,62617,,2022-06-03 20:55:31.035855,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Mungeli,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,25990,169,25819,,2022-06-03 20:55:31.035858,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Gaurela Pendra Marwahi,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,13194,148,13046,,2022-06-03 20:55:31.035859,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Surguja,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,37617,250,37365,,2022-06-03 20:55:31.035861,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Koriya,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,29496,181,29313,,2022-06-03 20:55:31.035863,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Surajpur,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,31899,229,31668,,2022-06-03 20:55:31.035865,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Balrampur,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,22345,121,22224,,2022-06-03 20:55:31.035867,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Jashpur,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,31483,215,31267,,2022-06-03 20:55:31.035869,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
2022-06-03,CT,Bastar,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,24200,199,24000,,2022-06-03 20:55:31.035872,2022-06-03 20:55:27.875239,https://twitter.com/HealthCgGov,,1152487,14034,1138382,
