,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Balod,0,0,0,,273,2107,8,1.0,0.0,5.0,,1884.0,14733.0,826165,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,27302,396,26905,,586446,414799,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
1,1,1,1,1,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Baloda Bazar,1,0,2,,427,1138,5,2.0,0.0,9.0,,7927.0,16511.0,1305343,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,43118,471,42644,,776512,384248,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
2,2,2,2,2,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Balrampur,0,0,0,,33,212,4,0.0,0.0,9.0,,404.0,1835.0,598855,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,20315,118,20197,,589496,301374,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
3,3,3,3,3,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Bametara,0,0,0,,171,1998,0,0.0,0.0,0.0,,860.0,14020.0,197035,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19737,,542157,258209,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
4,4,4,4,4,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Bastar,1,0,0,,152,475,9,3.0,0.0,6.0,,1125.0,2604.0,1302253,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,21110,188,20919,,535800,292593,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
5,5,5,5,5,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Bijapur,0,0,0,,270,502,7,1.0,0.0,5.0,,1655.0,3551.0,229832,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,8342,55,8285,,117874,66528,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
6,6,6,6,6,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Bilaspur,9,0,3,,1516,8391,22,38.0,1.0,19.0,,10201.0,51505.0,1961922,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,65815,1213,64554,,1157841,926501,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
7,7,7,7,7,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Dakshin Bastar Dantewada,0,0,0,,264,629,5,2.0,0.0,1.0,,2706.0,8244.0,533638,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,10896,26,10867,,181595,144737,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
8,8,8,8,8,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Dhamtari,0,0,1,,376,1494,7,1.0,0.0,5.0,,3011.0,14613.0,799199,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,27282,545,26735,,556403,340742,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
9,9,9,9,9,2021-12-28,CT,69,2,19,0,14897,55889,226,295.0,5.0,201.0,,110916.0,448396.0,Durg,7,1,3,,2127,6183,34,33.0,3.0,28.0,,13465.0,36362.0,3343079,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,97108,1806,95259,,1152312,801387,2021-12-28 23:59:04,28724000,2021-12-28 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007741,13600,993748,,17575103,11887537,0,0,0,0,0
