,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-25,UT,Almora,,,1051 cases were recorded as Migrated / Others,17149,200,15886,326921.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,1051,9985
1,2022-09-25,UT,Bageshwar,,,130 cases were recorded as Migrated / Others,7932,61,7736,261463.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,130,9985
2,2022-09-25,UT,Chamoli,,,337 cases were recorded as Migrated / Others,15620,65,15207,360169.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,337,9985
3,2022-09-25,UT,Champawat,,,216 cases were recorded as Migrated / Others,9675,55,9400,340963.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,216,9985
4,2022-09-25,UT,Dehradun,,,1066 cases were recorded as Migrated / Others,151723,3736,146736,2491512.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,1066,9985
5,2022-09-25,UT,Haridwar,,,1643 cases were recorded as Migrated / Others,65675,1056,62935,2605231.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,1643,9985
6,2022-09-25,UT,Nainital,,,197 cases were recorded as Migrated / Others,52866,980,51556,735795.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,197,9985
7,2022-09-25,UT,Pauri Garhwal,,,1742 cases were recorded as Migrated / Others,23341,336,21253,543103.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,1742,9985
8,2022-09-25,UT,Pithoragarh,,,262 cases were recorded as Migrated / Others,13056,186,12594,289789.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,262,9985
9,2022-09-25,UT,Rudraprayag,,,300 cases were recorded as Migrated / Others,11864,108,11448,244329.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,300,9985
10,2022-09-25,UT,Tehri Garhwal,,,1353 cases were recorded as Migrated / Others,18470,118,16989,374131.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,1353,9985
11,2022-09-25,UT,Udham Singh Nagar,,,1155 cases were recorded as Migrated / Others,47293,769,45341,1170475.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,1155,9985
12,2022-09-25,UT,Uttarkashi,,,533 cases were recorded as Migrated / Others,14481,80,13864,405401.0,2022-09-26T18:16:29.353605+05:30,,,9985 cases were recorded as Migrated / Others,449145,7750,430945,10149282.0,533,9985
