Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Balod,0,0,0,,548,1665,0,1.0,0.0,4.0,,10780.0,23984.0,826165,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,27287,396,26888,,572904,345335,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Baloda Bazar,0,0,0,,1314,1676,0,1.0,0.0,2.0,,13571.0,16152.0,1305343,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,43097,471,42622,,671917,266672,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Balrampur,0,0,0,,2900,1401,0,0.0,0.0,0.0,,146243.0,57817.0,598855,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,20302,118,20184,,542078,242135,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Bametara,0,0,1,,377,279,0,1.0,0.0,3.0,,44261.0,15501.0,197035,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,19968,237,19730,,510046,178875,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Bastar,1,0,0,,494,650,0,6.0,0.0,4.0,,8436.0,10928.0,1302253,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,21089,188,20889,,469119,209143,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Bijapur,0,0,0,,116,114,0,0.0,0.0,0.0,,576.0,673.0,229832,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,8325,55,8269,,105561,46130,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Bilaspur,2,0,0,,2278,7406,0,8.0,0.0,15.0,,15927.0,52363.0,1961922,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,65726,1212,64501,,1093050,735409,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Dakshin Bastar Dantewada,1,0,5,,764,2499,0,,,,,,,533638,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,10883,25,10846,,166896,108305,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Dhamtari,2,0,1,,1434,2813,0,11.0,0.0,5.0,,10983.0,17800.0,799199,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,27263,545,26700,,537103,275545,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Durg,3,0,5,,3858,6006,0,26.0,0.0,25.0,,19827.0,34568.0,3343079,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,96987,1802,95137,,1073979,642680,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Gariaband,0,0,0,,2769,1697,0,3.0,0.0,4.0,,21740.0,14309.0,597653,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,19711,194,19511,,341426,137119,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Gaurela Pendra Marwahi,0,0,0,,260,402,0,0.0,0.0,1.0,,2541.0,4402.0,0,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,12012,146,11866,,196099,92266,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Janjgir Champa,0,0,0,,1558,1742,0,4.0,0.0,6.0,,13799.0,14467.0,1620632,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,57658,840,56812,,982266,389546,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
2021-11-30,CT,34,0,34,0,60923,87558,0,197.0,0.0,204.0,,578335.0,592106.0,Jashpur,1,0,7,,7101,12861,0,10.0,0.0,12.0,,22014.0,37114.0,852043,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,27137,212,26907,,501055,267003,2021-11-30 23:28:22,28724000,2021-11-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006813,13593,992902,,16462160,9453420
