Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-08-18,CT,Durg,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,119040,1904,116926,,2022-08-18 21:55:38.153066,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Rajnandgaon,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,64698,547,64030,,2022-08-18 21:55:38.153080,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Balod,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,30280,413,29769,,2022-08-18 21:55:38.153082,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Bametara,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,22451,249,22169,,2022-08-18 21:55:38.153083,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Kabeerdham,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,25068,269,24784,,2022-08-18 21:55:38.153084,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Raipur,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,197584,3259,194154,,2022-08-18 21:55:38.153086,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Dhamtari,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,32366,563,31675,,2022-08-18 21:55:38.153087,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Baloda Bazar,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,46058,499,45513,,2022-08-18 21:55:38.153088,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Mahasamund,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,33689,377,33227,,2022-08-18 21:55:38.153091,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Gariaband,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,20682,196,20448,,2022-08-18 21:55:38.153092,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Bilaspur,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,77131,1242,75823,,2022-08-18 21:55:38.153094,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Raigarh,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,74158,999,73082,,2022-08-18 21:55:38.153095,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Korba,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,63857,602,63218,,2022-08-18 21:55:38.153095,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Janjgir Champa,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,64070,866,63188,,2022-08-18 21:55:38.153096,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Mungeli,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,26211,170,26038,,2022-08-18 21:55:38.153097,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Gaurela Pendra Marwahi,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,13447,149,13243,,2022-08-18 21:55:38.153099,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Surguja,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,38342,250,38008,,2022-08-18 21:55:38.153100,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Koriya,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,29821,181,29602,,2022-08-18 21:55:38.153101,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Surajpur,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,32234,229,31968,,2022-08-18 21:55:38.153103,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Balrampur,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,22622,122,22434,,2022-08-18 21:55:38.153104,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Jashpur,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,31927,215,31659,,2022-08-18 21:55:38.153105,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Bastar,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,24602,200,24364,,2022-08-18 21:55:38.153107,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Kondagaon,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,16045,102,15887,,2022-08-18 21:55:38.153108,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Dakshin Bastar Dantewada,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,12238,28,12201,,2022-08-18 21:55:38.153109,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Sukma,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,9006,21,8982,,2022-08-18 21:55:38.153110,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Uttar Bastar Kanker,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,28440,239,28088,,2022-08-18 21:55:38.153112,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Narayanpur,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,5043,14,5009,,2022-08-18 21:55:38.153113,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Bijapur,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,9840,58,9773,,2022-08-18 21:55:38.153115,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
2022-08-18,CT,Other State,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,852,131,721,,2022-08-18 21:55:38.153116,2022-08-18 21:55:34.810834,https://twitter.com/HealthCgGov,,1171802,14094,1155983,
