,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Balod,2,0,0,,116,1151,5,3.0,0.0,1.0,,1335.0,12437.0,826165,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,27305,396,26905,,587145,422377,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
1,1,1,1,1,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Baloda Bazar,2,0,0,,87,381,7,6.0,0.0,5.0,,6009.0,19710.0,1305343,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,43122,471,42645,,779292,396292,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
2,2,2,2,2,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Balrampur,1,0,0,,7,21,1,3.0,0.0,0.0,,242.0,715.0,598855,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,20318,118,20197,,589633,301661,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
3,3,3,3,3,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Bametara,0,0,0,,33,709,0,0.0,0.0,0.0,,2123.0,35449.0,197035,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19737,,544087,291490,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
4,4,4,4,4,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Bastar,1,0,0,,20,1177,3,6.0,0.0,1.0,,961.0,7776.0,1302253,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,21113,188,20919,,536450,299490,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
5,5,5,5,5,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Bijapur,1,0,0,,254,574,5,1.0,0.0,3.0,,1741.0,3252.0,229832,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,8343,55,8286,,119068,69024,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
6,6,6,6,6,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Bilaspur,58,0,3,,534,3534,20,169.0,1.0,16.0,,8204.0,53434.0,1961922,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,65964,1213,64564,,1161699,956176,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
7,7,7,7,7,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Dakshin Bastar Dantewada,0,0,0,,9,132,1,4.0,0.0,1.0,,765.0,2928.0,533638,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,10899,26,10868,,181910,146596,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
8,8,8,8,8,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Dhamtari,2,0,0,,270,1433,6,6.0,0.0,2.0,,3250.0,17138.0,799199,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,27288,545,26736,,558649,352977,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
9,9,9,9,9,2022-01-01,CT,279,1,30,0,10162,44543,191,889.0,4.0,181.0,,97130.0,543873.0,Durg,24,0,3,,906,5937,27,67.0,1.0,22.0,,10364.0,44197.0,3343079,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,97157,1806,95269,,1157846,831530,2022-01-01 22:45:49,28724000,2022-01-01 08:00:00+05:30,https://twitter.com/HealthCgGov,,1008466,13601,993848,,17634848,12284469,0,0,0,0,0
