Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Balod,0,0,2,,353,2752,0,1.0,0.0,7.0,,2282.0,17404.0,826165,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,27301,396,26902,,584915,402818,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Baloda Bazar,0,0,2,,1691,2558,0,4.0,0.0,5.0,,20047.0,25717.0,1305343,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,43116,471,42637,,770276,370295,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Balrampur,0,0,5,,157,383,0,0.0,0.0,6.0,,6886.0,3176.0,598855,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,20315,118,20193,,589249,299922,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Bametara,0,0,0,,217,4249,0,0.0,0.0,0.0,,1469.0,22386.0,197035,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19737,,541514,248438,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Bastar,0,0,3,,170,338,0,0.0,0.0,10.0,,1483.0,3038.0,1302253,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,21107,188,20916,,534845,290327,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Bijapur,0,0,0,,510,955,0,2.0,0.0,9.0,,4021.0,7185.0,229832,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,8341,55,8280,,116729,63932,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Bilaspur,4,0,4,,1627,6574,0,18.0,0.0,18.0,,15009.0,40184.0,1961922,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,65781,1212,64539,,1149267,881570,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Dakshin Bastar Dantewada,0,0,0,,254,1211,0,1.0,0.0,6.0,,2554.0,5611.0,533638,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,10894,26,10866,,179143,137704,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Dhamtari,0,0,0,,797,3931,0,2.0,0.0,4.0,,3395.0,15372.0,799199,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,27281,545,26730,,554189,330060,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Durg,3,0,5,,2485,6447,0,20.0,0.0,30.0,,14912.0,32646.0,3343079,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,97078,1803,95236,,1141332,771472,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Gariaband,0,0,0,,768,2273,0,0.0,0.0,1.0,,3907.0,12117.0,597653,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,19715,194,19518,,374853,176280,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Gaurela Pendra Marwahi,1,0,0,,513,1345,0,3.0,0.0,2.0,,2677.0,6523.0,0,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,12024,146,11874,,208361,116598,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Janjgir Champa,0,0,1,,1723,9494,0,4.0,0.0,11.0,,9579.0,43605.0,1620632,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,57686,840,56833,,1041110,534661,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
2021-12-22,CT,33,0,44,0,25374,104538,0,184.0,0.0,244.0,,164154.0,565725.0,Jashpur,4,0,0,,5210,9417,0,4.0,0.0,8.0,,14158.0,26175.0,852043,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,27150,212,26934,,575656,360986,2021-12-22 23:55:46,28724000,2021-12-22 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007479,13595,993591,,17489561,11543679
