Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-27,CT,Durg,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,96976,1802,95122,,2021-11-27 23:55:40.581192,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Rajnandgaon,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,56095,516,55567,,2021-11-27 23:55:40.581209,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Balod,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,27286,396,26886,,2021-11-27 23:55:40.581211,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Bametara,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,19968,237,19728,,2021-11-27 23:55:40.581212,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Kabeerdham,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,22772,267,22504,,2021-11-27 23:55:40.581214,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Raipur,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,158169,3141,154976,,2021-11-27 23:55:40.581215,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Dhamtari,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,27259,545,26696,,2021-11-27 23:55:40.581217,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Baloda Bazar,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,43096,471,42622,,2021-11-27 23:55:40.581218,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Mahasamund,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,31379,366,31007,,2021-11-27 23:55:40.581221,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Gariaband,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,19711,194,19510,,2021-11-27 23:55:40.581222,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Bilaspur,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,65721,1212,64497,,2021-11-27 23:55:40.581223,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Raigarh,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,62678,979,61650,,2021-11-27 23:55:40.581225,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Korba,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,54893,582,54294,,2021-11-27 23:55:40.581226,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Janjgir Champa,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,57657,840,56808,,2021-11-27 23:55:40.581227,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Mungeli,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,23927,167,23757,,2021-11-27 23:55:40.581228,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Gaurela Pendra Marwahi,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,12012,146,11866,,2021-11-27 23:55:40.581230,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
2021-11-27,CT,Surguja,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,33689,245,33434,,2021-11-27 23:55:40.581231,2021-11-27 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006733,13593,992814,
