Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-24,ML,East Garo Hills,1862,13,1842,,47173,19224,66397,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,East Jaintia Hills,2428,31,2392,,63949,30295,94244,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,East Khasi Hills,40854,985,39468,,316534,214828,531362,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,North Garo Hills,1682,8,1672,,62079,24674,86753,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,Ribhoi,9683,89,9561,,91165,44968,136133,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,South Garo Hills,1216,12,1202,,39774,17591,57365,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,South West Garo Hills,1869,17,1849,,72473,34701,107174,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,South West Khasi Hills,2542,17,2524,,33311,16565,49876,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,West Garo Hills,9019,72,8932,,208253,111632,319885,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,West Jaintia Hills,6792,131,6611,,84118,44166,128284,83371,1446,81286,1137721.0,1095404,599881,1695285
2021-10-24,ML,West Khasi Hills,5424,71,5233,,76575,41237,117812,83371,1446,81286,1137721.0,1095404,599881,1695285
