Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Bagalkote,56,1,55,,2951,11467,333,0,492.0,1.0,125.0,,15266.0,34613.0,1842.0,1890826,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35734.0,334.0,34979.0,,1487567,1184703,4587,0.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Ballari,736,0,31,,3724,21674,877,0,3571.0,0.0,273.0,,16815.0,42737.0,4599.0,2532383,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,102101.0,1689.0,96366.0,,2152024,1666193,10595,0.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Belagavi,390,1,115,,4714,12666,1563,0,2466.0,2.0,472.0,,25475.0,46857.0,8164.0,4778439,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,83552.0,950.0,79653.0,,3788028,3080831,19582,0.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Bengaluru Rural,785,0,186,,1055,1547,341,0,4472.0,4.0,618.0,,10627.0,10163.0,2531.0,987257,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,67605.0,896.0,61981.0,,832821,722346,6545,0.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Bengaluru Urban,24135,5,18081,,14225,13427,9066,0,147527.0,37.0,36767.0,,96605.0,92156.0,53268.0,9588910,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1482484.0,16470.0,1281636.0,,10281237,8375672,91419,1.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Bidar,291,0,5,,2323,7975,925,0,1178.0,0.0,347.0,,9114.0,30455.0,4132.0,1700018,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,25785.0,404.0,24302.0,,1308142,1025269,8933,4.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Chamarajanagara,261,0,174,,748,4198,284,0,1081.0,1.0,385.0,,3344.0,14668.0,1418.0,1020962,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,34486.0,505.0,32993.0,,803973,645144,3352,11.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Chikkaballapura,863,1,21,,1138,8376,536,0,2393.0,5.0,225.0,,5496.0,54032.0,2509.0,1254377,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,46823.0,437.0,43813.0,,1021121,877544,6263,1.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Chikkamagaluru,355,0,89,,927,2995,502,0,1548.0,0.0,306.0,,6290.0,13442.0,2778.0,1137753,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,53342.0,398.0,51391.0,,849006,705134,5705,0.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
2022-01-19,KA,40499.0,21.0,23209.0,215312,86332,286528,32636,0,229680.0,97.0,55032.0,1437040.0,538714.0,963172.0,176439.0,Chitradurga,382,0,56,,1953,9977,733,0,1532.0,2.0,151.0,,8387.0,24262.0,2343.0,1660378,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,38542.0,214.0,36724.0,,1303283,999132,7172,0.0,2022-01-22T01:35:45.715869+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3329199.0,38486.0,3023034.0,59606693.0,50889192,41199808,358484,29.0,0.0,0.0
