,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-02,UT,Almora,,,1048 cases were recorded as Migrated / Others,17114,200,15831,325728.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,1048,9944
1,2022-09-02,UT,Bageshwar,,,128 cases were recorded as Migrated / Others,7929,61,7736,261229.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,128,9944
2,2022-09-02,UT,Chamoli,,,331 cases were recorded as Migrated / Others,15597,65,15189,359713.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,331,9944
3,2022-09-02,UT,Champawat,,,216 cases were recorded as Migrated / Others,9672,55,9394,340537.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,216,9944
4,2022-09-02,UT,Dehradun,,,1056 cases were recorded as Migrated / Others,151492,3731,146388,2483536.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,1056,9944
5,2022-09-02,UT,Haridwar,,,1643 cases were recorded as Migrated / Others,65632,1054,62901,2602035.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,1643,9944
6,2022-09-02,UT,Nainital,,,197 cases were recorded as Migrated / Others,52595,978,51226,732045.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,197,9944
7,2022-09-02,UT,Pauri Garhwal,,,1733 cases were recorded as Migrated / Others,23325,336,21240,541044.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,1733,9944
8,2022-09-02,UT,Pithoragarh,,,262 cases were recorded as Migrated / Others,13039,186,12555,289500.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,262,9944
9,2022-09-02,UT,Rudraprayag,,,300 cases were recorded as Migrated / Others,11843,108,11427,243594.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,300,9944
10,2022-09-02,UT,Tehri Garhwal,,,1347 cases were recorded as Migrated / Others,18455,118,16974,371743.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,1347,9944
11,2022-09-02,UT,Udham Singh Nagar,,,1152 cases were recorded as Migrated / Others,47266,768,45313,1164513.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,1152,9944
12,2022-09-02,UT,Uttarkashi,,,531 cases were recorded as Migrated / Others,14473,80,13854,404831.0,2022-09-02T23:55:46.856634+05:30,,,9944 cases were recorded as Migrated / Others,448432,7740,430028,10120048.0,531,9944
