Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-04,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,343921,7163,11,336367,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
2022-01-04,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58867,1428,4,57381,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
2022-01-04,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96379,1598,2,94703,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
2022-01-04,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,156315,4264,14,151942,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
2022-01-04,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104207,2842,7,101311,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
2022-01-04,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60018,1124,10,58864,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
2022-01-04,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85666,811,6,84825,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
2022-01-04,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89079,1565,4,87480,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
2022-01-04,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46211,656,11,45529,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
2022-01-04,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30486,669,33,29773,,2022-01-22 00:35:14.640262,2022-01-22 00:35:14.641125,,3697 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6730494,141573,6518916,3697,69509260
