Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-18,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,375864,7219,11,366810,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66052,1459,4,64407,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105829,1617,2,103955,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176074,4270,14,170719,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108983,2870,7,105980,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67845,1131,10,66556,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91331,815,6,90213,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98738,1587,4,96960,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50534,659,11,49801,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36680,688,33,35658,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45361,579,7,44709,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22122,512,1,21553,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149397,2726,33,146521,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66245,1223,1,64990,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220285,5897,5,213964,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104769,2480,6,102054,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Mumbai,,,2844 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1054275,16686,2844,1032965,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,575512,9143,71,564237,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102576,2693,7,99735,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46463,954,3,45311,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472047,8891,1,462035,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,74988,2022,116,72695,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163277,3391,15,159630,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58448,1253,20,57119,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1446610,20110,350,1420118,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,243814,4925,7,238326,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84309,2538,5,81615,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,226682,5655,9,220636,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Satara,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,277812,6664,34,270566,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57073,1508,15,55339,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Solapur,,,117 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,226714,5743,117,220566,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,765499,11842,35,752343,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Wardha,,,170 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65550,1234,170,63962,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45536,637,3,44678,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
2022-02-18,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81921,1815,4,79913,,2022-02-18 23:57:44.963469,2022-02-18 23:57:44.964318,,3983 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7855359,143547,7686670,3983,77001972
